seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr10	788290	788302	13	-	11.9370352698833	MA0105.4	exon	Shank3	NFKB1			Homo sapiens
chr10	752493	752505	13	-	14.8957709260966	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr10	752494	752506	13	-	12.3318660874916	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr10	788290	788302	13	-	15.0531294252661	MA0778.1	exon	Shank3	NFKB2			Homo sapiens
chr10	804239	804251	13	-	13.1520231959948	MA0778.1	intron	Shank3	NFKB2			Homo sapiens
chr10	783732	783748	17	-	8.91934074629855	MA0779.1	intron	Shank3	PAX1			Homo sapiens
chr10	758109	758120	12	-	7.72978230389824	MA0782.1	intron	Shank3	PKNOX1			Homo sapiens
chr10	765315	765326	12	-	3.68592780424708	MA0782.1	intron	Shank3	PKNOX1			Homo sapiens
chr10	770459	770470	12	-	8.60361415132952	MA0782.1	intron	Shank3	PKNOX1			Homo sapiens
chr10	775476	775487	12	-	7.01649123446323	MA0782.1	intron	Shank3	PKNOX1			Homo sapiens
chr10	798201	798212	12	-	7.92569879373597	MA0782.1	intron	Shank3	PKNOX1			Homo sapiens
chr10	801821	801832	12	-	4.60553280104295	MA0782.1	intron	Shank3	PKNOX1			Homo sapiens
chr10	758109	758120	12	-	9.22957062950976	MA0783.1	intron	Shank3	PKNOX2			Homo sapiens
chr10	770459	770470	12	-	6.9808167570064	MA0783.1	intron	Shank3	PKNOX2			Homo sapiens
chr10	798201	798212	12	-	9.31678897062058	MA0783.1	intron	Shank3	PKNOX2			Homo sapiens
chr10	801821	801832	12	-	6.11492606699048	MA0783.1	intron	Shank3	PKNOX2			Homo sapiens
chr10	791800	791813	14	+	10.998382598264	MA0784.1	exon	Shank3	POU1F1			Homo sapiens
chr10	792361	792374	14	+	8.71571491992059	MA0784.1	intron	Shank3	POU1F1			Homo sapiens
chr10	793040	793053	14	+	12.0307496589424	MA0784.1	intron	Shank3	POU1F1			Homo sapiens
chr10	794085	794098	14	+	9.69426411416986	MA0784.1	intron	Shank3	POU1F1			Homo sapiens
chr10	795946	795959	14	+	10.0704811325814	MA0784.1	intron	Shank3	POU1F1			Homo sapiens
chr10	757288	757301	14	-	11.7979990948827	MA0784.1	intron	Shank3	POU1F1			Homo sapiens
chr10	765367	765380	14	-	8.4557514530699	MA0784.1	intron	Shank3	POU1F1			Homo sapiens
chr10	789102	789115	14	-	10.0930406374119	MA0784.1	intron	Shank3	POU1F1			Homo sapiens
chr10	791800	791811	12	+	12.3730163835751	MA0785.1	exon	Shank3	POU2F1			Homo sapiens
chr10	793040	793051	12	+	12.403713095726	MA0785.1	intron	Shank3	POU2F1			Homo sapiens
chr10	795946	795957	12	+	9.41833767844184	MA0785.1	intron	Shank3	POU2F1			Homo sapiens
chr10	757290	757301	12	-	12.576299300337	MA0785.1	intron	Shank3	POU2F1			Homo sapiens
chr10	789104	789115	12	-	10.2942952579504	MA0785.1	intron	Shank3	POU2F1			Homo sapiens
chr10	791801	791812	12	+	11.7426305018458	MA0786.1	exon	Shank3	POU3F1			Homo sapiens
chr10	792362	792373	12	+	9.93180720663303	MA0786.1	intron	Shank3	POU3F1			Homo sapiens
chr10	793041	793052	12	+	12.5433004658947	MA0786.1	intron	Shank3	POU3F1			Homo sapiens
chr10	794086	794097	12	+	8.95458983804657	MA0786.1	intron	Shank3	POU3F1			Homo sapiens
chr10	795947	795958	12	+	10.245447852543	MA0786.1	intron	Shank3	POU3F1			Homo sapiens
chr10	757289	757300	12	-	12.1521964518968	MA0786.1	intron	Shank3	POU3F1			Homo sapiens
chr10	765368	765379	12	-	8.82766491160889	MA0786.1	intron	Shank3	POU3F1			Homo sapiens
chr10	789103	789114	12	-	11.9753659327447	MA0786.1	intron	Shank3	POU3F1			Homo sapiens
chr10	791801	791812	12	+	11.8318830393243	MA0787.1	exon	Shank3	POU3F2			Homo sapiens
chr10	792362	792373	12	+	9.52371711163237	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr10	793041	793052	12	+	12.6777104681345	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr10	793438	793449	12	+	8.41837054027098	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr10	795947	795958	12	+	10.6373214970823	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr10	757289	757300	12	-	12.050425924717	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr10	765368	765379	12	-	8.58303449594404	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr10	789103	789114	12	-	11.7886752132631	MA0787.1	intron	Shank3	POU3F2			Homo sapiens
chr10	791800	791812	13	+	11.5709575670795	MA0788.1	exon	Shank3	POU3F3			Homo sapiens
chr10	792361	792373	13	+	10.2028634768883	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr10	793040	793052	13	+	9.0872713904672	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr10	794305	794317	13	+	8.53441308466622	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr10	795946	795958	13	+	8.7747977595768	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr10	757289	757301	13	-	10.6512985193854	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr10	789103	789115	13	-	11.7317738794412	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr10	791067	791079	13	-	9.32276798955559	MA0788.1	intron	Shank3	POU3F3			Homo sapiens
chr10	792309	792322	14	+	8.24565421128039	MA0790.1	intron	Shank3	POU4F1			Homo sapiens
chr10	749697	749710	14	-	8.2816778444165	MA0790.1	exon	Shank3	POU4F1			Homo sapiens
chr10	774707	774716	10	-	14.4020301796946	MA0793.1	intron	Shank3	POU6F2			Homo sapiens
chr10	758051	758062	12	-	9.84489182657973	MA0794.1	intron	Shank3	PROX1			Homo sapiens
chr10	777030	777045	16	-	21.4729522481267	MA0600.2	intron	Shank3	RFX2			Homo sapiens
chr10	758109	758120	12	-	4.26499893897933	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr10	770459	770470	12	-	5.68010174115462	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr10	775476	775487	12	-	5.03369269759519	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr10	798201	798212	12	-	3.01999098438102	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr10	801821	801832	12	-	4.3901502764263	MA0796.1	intron	Shank3	TGIF1			Homo sapiens
chr10	758109	758120	12	-	10.4171019728331	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr10	765315	765326	12	-	9.04031237850451	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr10	770459	770470	12	-	11.3939479607032	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr10	775476	775487	12	-	10.8919597361685	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr10	798201	798212	12	-	9.71784570357288	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr10	801821	801832	12	-	9.79598219411868	MA0797.1	intron	Shank3	TGIF2			Homo sapiens
chr10	795783	795798	16	+	10.3602500922245	MA0798.1	intron	Shank3	RFX3			Homo sapiens
chr10	777030	777045	16	-	19.5950993469468	MA0798.1	intron	Shank3	RFX3			Homo sapiens
chr10	795783	795798	16	+	11.1214046506715	MA0799.1	intron	Shank3	RFX4			Homo sapiens
chr10	777030	777045	16	-	18.4431452623912	MA0799.1	intron	Shank3	RFX4			Homo sapiens
chr10	777030	777045	16	-	22.1174313445346	MA0510.2	intron	Shank3	RFX5			Homo sapiens
chr10	778458	778470	13	-	13.9889853249719	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr10	802186	802198	13	-	11.7142862768711	MA0800.1	intron	Shank3	EOMES			Homo sapiens
chr10	778460	778469	10	-	14.8498469645316	MA0802.1	intron	Shank3	TBR1			Homo sapiens
chr10	793264	793283	20	+	9.51688231914117	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr10	795252	795271	20	+	9.90501909488405	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr10	795580	795599	20	+	9.90501909488405	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr10	764137	764156	20	-	12.1633489695654	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr10	789488	789507	20	-	9.36975162806005	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr10	798660	798679	20	-	9.85740338392143	MA0804.1	intron	Shank3	TBX19			Homo sapiens
chr10	791817	791826	10	+	11.2838622684534	MA0809.1	exon	Shank3	TEAD4			Homo sapiens
chr10	777304	777313	10	-	12.7599991450859	MA0809.1	intron	Shank3	TEAD4			Homo sapiens
chr10	759717	759728	12	-	14.5890946359139	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr10	783479	783490	12	-	16.1012426386132	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr10	785186	785197	12	-	15.1430392363111	MA0810.1	exon	Shank3	TFAP2A(var.2)			Homo sapiens
chr10	785300	785311	12	-	15.5284249093539	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr10	800727	800738	12	-	17.1998048520326	MA0810.1	intron	Shank3	TFAP2A(var.2)			Homo sapiens
chr10	750349	750359	11	-	14.1500547930944	MA0003.3	exon	Shank3	TFAP2A			Homo sapiens
chr10	760974	760984	11	-	14.1500547930944	MA0003.3	exon	Shank3	TFAP2A			Homo sapiens
chr10	752752	752763	12	-	14.1823784653945	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr10	766013	766024	12	-	14.2947302923146	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr10	778347	778358	12	-	14.3377808880532	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr10	783479	783490	12	-	16.6660351876114	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr10	785186	785197	12	-	14.1276600370259	MA0811.1	exon	Shank3	TFAP2B			Homo sapiens
chr10	785300	785311	12	-	14.5472858631928	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr10	800727	800738	12	-	17.7967644083481	MA0811.1	intron	Shank3	TFAP2B			Homo sapiens
chr10	750078	750090	13	-	14.7748391233089	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr10	750652	750664	13	-	16.5226069189917	MA0813.1	exon	Shank3	TFAP2B(var.3)			Homo sapiens
chr10	761754	761766	13	-	15.1456463929399	MA0813.1	intron	Shank3	TFAP2B(var.3)			Homo sapiens
chr10	763512	763524	13	-	14.618197360725	MA0813.1	intron	Shank3	TFAP2B(var.3)			Homo sapiens
chr10	779563	779575	13	-	15.9285239093292	MA0813.1	intron	Shank3	TFAP2B(var.3)			Homo sapiens
chr10	804112	804124	13	-	15.1127714277523	MA0813.1	intron	Shank3	TFAP2B(var.3)			Homo sapiens
chr10	752752	752763	12	-	14.1928101955422	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr10	766013	766024	12	-	14.0889596789807	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr10	778347	778358	12	-	14.1448481883271	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr10	783479	783490	12	-	16.6037412745293	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr10	785186	785197	12	-	14.254004682239	MA0524.2	exon	Shank3	TFAP2C			Homo sapiens
chr10	785300	785311	12	-	14.1615413887074	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr10	800727	800738	12	-	17.7379902640836	MA0524.2	intron	Shank3	TFAP2C			Homo sapiens
chr10	750652	750664	13	-	16.8107918532935	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr10	760949	760961	13	-	14.6771082880358	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr10	761754	761766	13	-	15.2291548832832	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr10	779563	779575	13	-	16.4442731666101	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr10	799203	799215	13	-	14.6754500441311	MA0815.1	exon	Shank3	TFAP2C(var.3)			Homo sapiens
chr10	804112	804124	13	-	14.9132933153187	MA0815.1	intron	Shank3	TFAP2C(var.3)			Homo sapiens
chr10	754527	754536	10	-	15.2338627187635	MA0464.2	intron	Shank3	BHLHE40			Homo sapiens
chr10	779092	779101	10	-	13.5702194759939	MA0464.2	intron	Shank3	BHLHE40			Homo sapiens
chr10	798320	798329	10	-	13.3590541305942	MA0464.2	intron	Shank3	BHLHE40			Homo sapiens
chr10	770459	770470	12	-	11.2538047473839	MA0817.1	intron	Shank3	BHLHE23			Homo sapiens
chr10	770460	770469	10	-	12.3911949894638	MA0818.1	intron	Shank3	BHLHE22			Homo sapiens
chr10	770533	770542	10	-	13.5196294049648	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr10	770763	770772	10	-	13.5196294049648	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr10	770812	770821	10	-	12.8984411126364	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr10	771173	771182	10	-	13.2732170596449	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr10	779021	779030	10	-	12.8984411126364	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr10	779092	779101	10	-	12.4271367110118	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr10	783820	783829	10	-	12.7584832323099	MA0819.1	intron	Shank3	CLOCK			Homo sapiens
chr10	792697	792706	10	+	12.1221555750792	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr10	796482	796491	10	+	12.6765692085826	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr10	752557	752566	10	-	13.3843341461316	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr10	759373	759382	10	-	12.430171324751	MA0820.1	exon	Shank3	FIGLA			Homo sapiens
chr10	762296	762305	10	-	12.1221555750792	MA0820.1	intron	Shank3	FIGLA			Homo sapiens
chr10	799436	799445	10	-	12.430171324751	MA0820.1	exon	Shank3	FIGLA			Homo sapiens
chr10	779091	779102	12	-	9.24107902958486	MA0821.1	intron	Shank3	HES5			Homo sapiens
chr10	786658	786669	12	-	9.02836829078747	MA0821.1	intron	Shank3	HES5			Homo sapiens
chr10	799388	799399	12	-	9.24012047288869	MA0821.1	exon	Shank3	HES5			Homo sapiens
chr10	751986	751997	12	-	9.53903032352001	MA0822.1	intron	Shank3	HES7			Homo sapiens
chr10	754526	754537	12	-	8.8144893395766	MA0822.1	intron	Shank3	HES7			Homo sapiens
chr10	770812	770821	10	-	14.3295653040035	MA0823.1	intron	Shank3	HEY1			Homo sapiens
chr10	771173	771182	10	-	14.0209120760858	MA0823.1	intron	Shank3	HEY1			Homo sapiens
chr10	779021	779030	10	-	14.3295653040035	MA0823.1	intron	Shank3	HEY1			Homo sapiens
chr10	779092	779101	10	-	15.7001243462637	MA0823.1	intron	Shank3	HEY1			Homo sapiens
chr10	784303	784312	10	-	14.9399507350946	MA0823.1	intron	Shank3	HEY1			Homo sapiens
chr10	798968	798977	10	-	14.3342476568396	MA0823.1	exon	Shank3	HEY1			Homo sapiens
chr10	799389	799398	10	-	13.9012010894824	MA0823.1	exon	Shank3	HEY1			Homo sapiens
chr10	750216	750225	10	-	14.3883816734524	MA0824.1	exon	Shank3	ID4			Homo sapiens
chr10	751276	751285	10	-	14.4427344530971	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	751850	751859	10	-	13.6497013008564	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	751987	751996	10	-	14.6879661423086	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	754988	754997	10	-	13.6497013008564	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	763521	763530	10	-	14.6356868118684	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	764540	764549	10	-	14.4427344530971	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	766222	766231	10	-	14.4427344530971	MA0824.1	exon	Shank3	ID4			Homo sapiens
chr10	769866	769875	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	769978	769987	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770034	770043	10	-	13.4843510425442	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770090	770099	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770146	770155	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770202	770211	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770256	770265	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770312	770321	10	-	13.4843510425442	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770368	770377	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770426	770435	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770520	770529	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770578	770587	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770634	770643	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770692	770701	10	-	13.4843510425442	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770806	770815	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770855	770864	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770911	770920	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	770967	770976	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	771076	771085	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	771134	771143	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	771248	771257	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	771306	771315	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	771364	771373	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	771420	771429	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	771476	771485	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	771532	771541	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	771588	771597	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	771646	771655	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	771689	771698	10	-	13.4299982628995	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	776469	776478	10	-	13.8426536596277	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	776475	776484	10	-	13.4822775933397	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	780531	780540	10	-	14.2744515899961	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	787316	787325	10	-	14.2141565269261	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	789689	789698	10	-	13.6497013008564	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	790181	790190	10	-	13.6497013008564	MA0824.1	intron	Shank3	ID4			Homo sapiens
chr10	779092	779101	10	-	13.6430923700508	MA0058.3	intron	Shank3	MAX			Homo sapiens
chr10	782748	782757	10	-	13.3582290060718	MA0058.3	intron	Shank3	MAX			Homo sapiens
chr10	784303	784312	10	-	14.5009173052102	MA0058.3	intron	Shank3	MAX			Homo sapiens
chr10	779092	779101	10	-	13.5637019785012	MA0825.1	intron	Shank3	MNT			Homo sapiens
chr10	784303	784312	10	-	14.1545809874762	MA0825.1	intron	Shank3	MNT			Homo sapiens
chr10	798968	798977	10	-	13.1258827780052	MA0825.1	exon	Shank3	MNT			Homo sapiens
chr10	770460	770469	10	-	11.4979770135913	MA0826.1	intron	Shank3	OLIG1			Homo sapiens
chr10	770460	770469	10	-	11.3478190577971	MA0827.1	intron	Shank3	OLIG3			Homo sapiens
chr10	783354	783363	10	-	10.9125445647604	MA0827.1	intron	Shank3	OLIG3			Homo sapiens
chr10	763848	763857	10	-	11.4866716038216	MA0828.1	intron	Shank3	SREBF2(var.2)			Homo sapiens
chr10	775920	775929	10	-	11.0162343474768	MA0828.1	intron	Shank3	SREBF2(var.2)			Homo sapiens
chr10	784509	784518	10	-	11.5051405624113	MA0828.1	intron	Shank3	SREBF2(var.2)			Homo sapiens
chr10	799824	799833	10	-	11.0162343474768	MA0828.1	intron	Shank3	SREBF2(var.2)			Homo sapiens
chr10	796482	796491	10	+	13.9250712934033	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr10	750216	750225	10	-	13.7108304238683	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr10	751276	751285	10	-	13.7790161033437	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr10	764144	764153	10	-	13.5487193846899	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr10	764540	764549	10	-	13.7790161033437	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr10	766054	766063	10	-	13.8568856139279	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr10	766222	766231	10	-	13.7790161033437	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr10	770750	770759	10	-	13.3363661112001	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr10	782779	782788	10	-	13.3728100446056	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr10	787316	787325	10	-	13.8167608310081	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr10	787922	787931	10	-	13.41055477227	MA0522.2	intron	Shank3	TCF3			Homo sapiens
chr10	798950	798959	10	-	13.8568856139279	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr10	798959	798968	10	-	13.3675820295879	MA0522.2	exon	Shank3	TCF3			Homo sapiens
chr10	792697	792706	10	+	13.5385539988044	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	750216	750225	10	-	15.0736523327326	MA0830.1	exon	Shank3	TCF4			Homo sapiens
chr10	751276	751285	10	-	14.5720118520463	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	751850	751859	10	-	14.2528530493033	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	754988	754997	10	-	14.2528530493033	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	762296	762305	10	-	13.5385539988044	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	763521	763530	10	-	13.7480882168564	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	764144	764153	10	-	14.1556180284511	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	764540	764549	10	-	14.5720118520463	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	766222	766231	10	-	14.5720118520463	MA0830.1	exon	Shank3	TCF4			Homo sapiens
chr10	769866	769875	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	769978	769987	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770090	770099	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770146	770155	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770202	770211	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770256	770265	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770368	770377	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770426	770435	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770520	770529	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770578	770587	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770634	770643	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770750	770759	10	-	13.6508531960042	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770806	770815	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770855	770864	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770911	770920	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	770967	770976	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	771076	771085	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	771134	771143	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	771248	771257	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	771306	771315	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	771364	771373	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	771420	771429	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	771476	771485	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	771532	771541	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	771588	771597	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	771646	771655	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	771689	771698	10	-	13.5836381010571	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	782779	782788	10	-	13.6057690937515	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	787316	787325	10	-	13.9624683926422	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	789689	789698	10	-	14.2528530493033	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	790181	790190	10	-	14.2528530493033	MA0830.1	intron	Shank3	TCF4			Homo sapiens
chr10	768690	768702	13	-	9.89769571783624	MA0833.1	intron	Shank3	ATF4			Homo sapiens
chr10	795675	795688	14	+	2.54132289103579	MA0835.1	intron	Shank3	BATF3			Homo sapiens
chr10	753840	753853	14	-	8.00289310712409	MA0835.1	intron	Shank3	BATF3			Homo sapiens
chr10	789731	789744	14	-	11.5042619509364	MA0839.1	intron	Shank3	CREB3L1			Homo sapiens
chr10	755424	755434	11	-	15.9814895284822	MA0841.1	intron	Shank3	NFE2			Homo sapiens
chr10	769572	769582	11	-	12.7223396729965	MA0841.1	intron	Shank3	NFE2			Homo sapiens
chr10	782306	782316	11	-	5.9931267096274	MA0841.1	intron	Shank3	NFE2			Homo sapiens
chr10	784000	784010	11	-	6.26901369598053	MA0841.1	exon	Shank3	NFE2			Homo sapiens
chr10	753643	753653	11	-	10.6784662187412	MA0842.1	intron	Shank3	NRL			Homo sapiens
chr10	775819	775829	11	-	10.9628712772631	MA0842.1	intron	Shank3	NRL			Homo sapiens
chr10	777276	777286	11	-	12.1284100474587	MA0842.1	intron	Shank3	NRL			Homo sapiens
chr10	748241	748252	12	-	11.8141230029882	MA0843.1	exon	Shank3	TEF			Homo sapiens
chr10	781264	781275	12	-	11.740249640082	MA0843.1	intron	Shank3	TEF			Homo sapiens
chr10	792310	792320	11	+	10.8510836389998	MA0845.1	intron	Shank3	FOXB1			Homo sapiens
chr10	792310	792320	11	+	12.0639159727349	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
chr10	779649	779659	11	-	10.1236471580271	MA0032.2	intron	Shank3	FOXC1			Homo sapiens
