seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89513009	89513024	16	+	9.30843066608488	MA0526.2	intron	Shank3	USF2			Homo sapiens
chr15	89538341	89538356	16	+	12.0756561447072	MA0526.2	intron	Shank3	USF2			Homo sapiens
chr15	89551317	89551332	16	+	12.0641059012035	MA0526.2	intron	Shank3	USF2			Homo sapiens
chr15	89501242	89501254	13	+	8.6379273478541	MA0750.2	intron	Shank3	ZBTB7A			Homo sapiens
chr15	89509237	89509249	13	+	8.95905477707999	MA0750.2	intron	Shank3	ZBTB7A			Homo sapiens
chr15	89553320	89553332	13	+	8.55162461335356	MA0750.2	intron	Shank3	ZBTB7A			Homo sapiens
chr15	89509773	89509783	11	+	10.1787391768085	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr15	89516271	89516281	11	+	11.0856015074666	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr15	89522723	89522733	11	+	10.8760325578065	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr15	89522890	89522900	11	+	10.8397952631823	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr15	89523209	89523219	11	+	10.3158631300137	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr15	89538531	89538541	11	+	10.9703534605979	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr15	89553677	89553687	11	+	10.4611592000217	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr15	89557675	89557687	13	+	16.4347814141143	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr15	89517210	89517221	12	+	19.5220797618374	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89518281	89518292	12	+	18.8657542993581	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89518288	89518299	12	+	19.2525547680873	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89523023	89523034	12	+	19.6477449938878	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89523024	89523035	12	+	18.9921328880035	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89523025	89523036	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89523988	89523999	12	+	18.9390576782191	MA1125.1	exon	Shank3	ZNF384			Homo sapiens
chr15	89540062	89540073	12	+	19.7033120668539	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89540063	89540074	12	+	19.1035197107647	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89543559	89543570	12	+	18.7487153271467	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89543560	89543571	12	+	18.9078966103331	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89543975	89543986	12	+	18.834593231472	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89549789	89549800	12	+	19.2525794793235	MA1125.1	exon	Shank3	ZNF384			Homo sapiens
chr15	89552554	89552565	12	+	18.8657542993581	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89553251	89553262	12	+	19.5220797618374	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89553252	89553263	12	+	19.0940056827655	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89553253	89553264	12	+	20.8087734334261	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89553254	89553265	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89553255	89553266	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89553256	89553267	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89553257	89553268	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89553258	89553269	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555035	89555046	12	+	19.6477449938878	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555036	89555047	12	+	18.9921328880035	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555037	89555048	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555038	89555049	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555039	89555050	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555040	89555051	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555041	89555052	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555042	89555053	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555043	89555054	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555044	89555055	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555045	89555056	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555046	89555057	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555047	89555058	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555135	89555146	12	+	21.0993646612541	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555136	89555147	12	+	20.6819487961278	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555137	89555148	12	+	20.8087734334261	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555138	89555149	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89555139	89555150	12	+	20.7131098640138	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89503408	89503424	17	+	10.0876648264553	MA1154.1	exon	Shank3	ZNF282			Homo sapiens
chr15	89516551	89516567	17	+	10.6217548637282	MA1154.1	intron	Shank3	ZNF282			Homo sapiens
chr15	89516851	89516867	17	+	12.7729483496955	MA1154.1	intron	Shank3	ZNF282			Homo sapiens
chr15	89534985	89535001	17	+	10.4512090487064	MA1154.1	intron	Shank3	ZNF282			Homo sapiens
chr15	89545156	89545172	17	+	16.1935584081354	MA1154.1	intron	Shank3	ZNF282			Homo sapiens
chr15	89524723	89524737	15	+	9.94102419427559	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89525147	89525161	15	+	8.82313307744398	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89525159	89525173	15	+	7.63780384285269	MA1155.1	exon	Shank3	ZSCAN4			Homo sapiens
chr15	89525885	89525899	15	+	8.25266753696592	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89526629	89526643	15	+	6.19801101573364	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89544847	89544861	15	+	5.16941611479263	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89559422	89559436	15	+	9.6021184178734	MA1155.1	exon	Shank3	ZSCAN4			Homo sapiens
chr15	89503137	89503146	10	+	13.989297190733	MA0099.3	exon	Shank3	FOS::JUN			Homo sapiens
chr15	89525274	89525283	10	+	13.7218072083995	MA0099.3	intron	Shank3	FOS::JUN			Homo sapiens
chr15	89557609	89557624	16	+	13.9290366100951	MA1126.1	intron	Shank3	FOS::JUN(var.2)			Homo sapiens
chr15	89525272	89525284	13	+	16.911697349706	MA1128.1	intron	Shank3	FOSL1::JUN			Homo sapiens
chr15	89540693	89540705	13	+	15.1020719641096	MA1128.1	intron	Shank3	FOSL1::JUN			Homo sapiens
chr15	89503135	89503146	12	+	14.0139371324915	MA1130.1	exon	Shank3	FOSL2::JUN			Homo sapiens
chr15	89525272	89525283	12	+	14.1656434121574	MA1130.1	intron	Shank3	FOSL2::JUN			Homo sapiens
chr15	89540694	89540703	10	+	13.5334883956052	MA1132.1	intron	Shank3	JUN::JUNB			Homo sapiens
chr15	89542188	89542197	10	+	13.6682894949218	MA1132.1	intron	Shank3	JUN::JUNB			Homo sapiens
chr15	89503136	89503147	12	+	14.6052996482224	MA1134.1	exon	Shank3	FOS::JUNB			Homo sapiens
chr15	89525273	89525284	12	+	15.192832858053	MA1134.1	intron	Shank3	FOS::JUNB			Homo sapiens
chr15	89540694	89540705	12	+	13.636745180151	MA1134.1	intron	Shank3	FOS::JUNB			Homo sapiens
chr15	89540694	89540703	10	+	14.4293642665102	MA1135.1	intron	Shank3	FOSB::JUNB			Homo sapiens
chr15	89513665	89513674	10	+	12.8082375914493	MA1136.1	intron	Shank3	FOSB::JUNB(var.2)			Homo sapiens
chr15	89525272	89525284	13	+	15.4893235528022	MA1137.1	intron	Shank3	FOSL1::JUNB			Homo sapiens
chr15	89540693	89540705	13	+	14.1473505660681	MA1137.1	intron	Shank3	FOSL1::JUNB			Homo sapiens
chr15	89540694	89540703	10	+	14.3793637416241	MA1138.1	intron	Shank3	FOSL2::JUNB			Homo sapiens
chr15	89503135	89503147	13	+	14.5447179680867	MA1141.1	exon	Shank3	FOS::JUND			Homo sapiens
chr15	89542189	89542198	10	+	12.030099363839	MA1143.1	intron	Shank3	FOSL1::JUND(var.2)			Homo sapiens
chr15	89540694	89540703	10	+	14.7055017638798	MA1144.1	intron	Shank3	FOSL2::JUND			Homo sapiens
chr15	89554153	89554167	15	+	12.4614698444854	MA1145.1	intron	Shank3	FOSL2::JUND(var.2)			Homo sapiens
chr15	89507551	89507565	15	+	11.5991330940779	MA1146.1	intron	Shank3	NR1A4::RXRA			Homo sapiens
chr15	89528122	89528136	15	+	11.5131175301482	MA1146.1	intron	Shank3	NR1A4::RXRA			Homo sapiens
chr15	89537764	89537778	15	+	11.658611913774	MA1146.1	intron	Shank3	NR1A4::RXRA			Homo sapiens
chr15	89544535	89544549	15	+	11.9197463298679	MA1146.1	intron	Shank3	NR1A4::RXRA			Homo sapiens
chr15	89544535	89544549	15	+	11.0923524309128	MA1147.1	intron	Shank3	NR4A2::RXRA			Homo sapiens
chr15	89508285	89508302	18	+	13.6581608701931	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr15	89531815	89531832	18	+	14.1426231483619	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr15	89550987	89551004	18	+	14.3905130627609	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr15	89555580	89555597	18	+	14.1462944972745	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr15	89503604	89503621	18	+	10.5878452184579	MA1149.1	exon	Shank3	RARA::RXRG			Homo sapiens
chr15	89500835	89500845	11	+	13.7313626170238	MA1150.1	intron	Shank3	RORB			Homo sapiens
chr15	89544196	89544206	11	+	14.9186563236433	MA1150.1	intron	Shank3	RORB			Homo sapiens
chr15	89544194	89544205	12	+	14.2994066580153	MA1151.1	intron	Shank3	RORC			Homo sapiens
chr15	89557361	89557372	12	+	13.2962504532512	MA1151.1	intron	Shank3	RORC			Homo sapiens
chr15	89499680	89499689	10	+	13.9606893148619	MA1152.1	exon	Shank3	SOX15			Homo sapiens
chr15	89508278	89508287	10	+	14.2872276776347	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr15	89516967	89516976	10	+	14.7142324791156	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr15	89521206	89521215	10	+	14.5925293043253	MA1152.1	exon	Shank3	SOX15			Homo sapiens
chr15	89541922	89541931	10	+	14.5925293043253	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr15	89550157	89550166	10	+	14.408930852425	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr15	89503723	89503743	21	+	7.73419927596719	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89511386	89511406	21	+	10.48779162292	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89518055	89518075	21	+	7.61590628439955	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89518265	89518285	21	+	9.68048190099226	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89518760	89518780	21	+	9.25450038380947	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89525167	89525187	21	+	7.62918346649225	MA1418.1	exon	Shank3	IRF3			Homo sapiens
chr15	89525504	89525524	21	+	10.4222235730267	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89534224	89534244	21	+	11.4445451721966	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89535435	89535455	21	+	8.05424841699277	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89543533	89543553	21	+	7.41429059760572	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89549465	89549485	21	+	8.07435948660577	MA1418.1	exon	Shank3	IRF3			Homo sapiens
chr15	89556840	89556860	21	+	8.76342296972866	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89558537	89558557	21	+	15.2390486321554	MA1418.1	exon	Shank3	IRF3			Homo sapiens
chr15	89514226	89514240	15	+	5.06688630967435	MA1419.1	intron	Shank3	IRF4			Homo sapiens
chr15	89521153	89521167	15	+	6.7223034965993	MA1419.1	exon	Shank3	IRF4			Homo sapiens
chr15	89506430	89506443	14	+	13.441827517477	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89524404	89524417	14	+	12.0731491770079	MA1420.1	exon	Shank3	IRF5			Homo sapiens
chr15	89511444	89511455	12	+	12.8668486299021	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89516165	89516176	12	+	13.3763993376886	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89517075	89517086	12	+	17.2071419483533	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89527040	89527051	12	+	13.5942781511721	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89541193	89541204	12	+	14.9143362328972	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89549011	89549022	12	+	15.3442033346967	MA1421.1	exon	Shank3	TCF7L1			Homo sapiens
chr15	89558585	89558596	12	+	20.5797184627402	MA1421.1	exon	Shank3	TCF7L1			Homo sapiens
chr15	89515906	89515919	14	+	19.8400783741511	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89549402	89549415	14	+	18.7701655078044	MA0029.1	exon	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89552093	89552106	14	+	17.1706169390973	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89500887	89500896	10	+	12.2591691004473	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89515793	89515802	10	+	12.9995955923034	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89538155	89538164	10	+	11.5080575878614	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89540730	89540739	10	+	12.1352708486185	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89548256	89548265	10	+	11.95040978133	MA0092.1	exon	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89517071	89517081	11	+	10.8313300464097	MA0111.1	intron	Shank3	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr15	89553543	89553553	11	+	12.097841738988	MA0111.1	intron	Shank3	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr15	89526957	89526969	13	+	22.3449317407701	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89542644	89542656	13	+	19.7637962626171	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89528890	89528904	15	+	16.9709999222892	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89530194	89530208	15	+	17.7639926742245	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89533028	89533042	15	+	15.6475811120915	MA0142.1	exon	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89543114	89543128	15	+	16.9651881994436	MA0142.1	exon	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89551074	89551088	15	+	17.7553130191194	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89555178	89555192	15	+	15.5975616110313	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89506709	89506719	11	+	12.3048341975957	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89510569	89510579	11	+	13.9565777686943	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89517687	89517697	11	+	14.8981694043893	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89519844	89519854	11	+	13.8581862006742	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89530852	89530862	11	+	13.9177592336217	MA0002.2	exon	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89536705	89536715	11	+	13.3616312971792	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89543245	89543255	11	+	11.5123982981866	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89548548	89548558	11	+	13.1876878573478	MA0002.2	exon	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89507264	89507275	12	+	17.4602324742221	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr15	89516971	89516982	12	+	16.0042683883477	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr15	89517368	89517379	12	+	17.6900806442543	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr15	89544887	89544898	12	+	16.8884004934442	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr15	89550276	89550287	12	+	16.8884004934442	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr15	89500715	89500729	15	+	14.7417301925797	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89512366	89512380	15	+	12.0256452163448	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89514592	89514606	15	+	11.8306182110994	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89518601	89518615	15	+	11.4138326470152	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89520085	89520099	15	+	11.5159811630999	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89527557	89527571	15	+	11.0364677700201	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89559335	89559349	15	+	10.9089597794503	MA0065.2	exon	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89511807	89511820	14	+	7.52591638332697	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89512036	89512049	14	+	9.61037791269371	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89512067	89512080	14	+	7.39480603117592	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89512075	89512088	14	+	7.33802548692221	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89515531	89515544	14	+	7.98399858610973	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89522748	89522761	14	+	10.8043340260336	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89525038	89525051	14	+	8.16288933290756	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89529756	89529769	14	+	8.50100698499723	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89530832	89530845	14	+	7.75310259766268	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89537711	89537724	14	+	8.28425388774442	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89540154	89540167	14	+	6.40724496113569	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89543855	89543868	14	+	7.72895151473871	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89545561	89545574	14	+	6.40239551703472	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89547455	89547468	14	+	7.12392407095168	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89548894	89548907	14	+	8.40463235917952	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89549966	89549979	14	+	9.39047567778677	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89516476	89516489	14	+	15.3736497887073	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89525429	89525442	14	+	13.3901669641493	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89532366	89532379	14	+	15.5268607784813	MA0463.1	exon	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89550430	89550443	14	+	14.8257702327406	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89520290	89520300	11	+	14.5306458047159	MA0467.1	intron	Shank3	Crx	CRX	cone-rod homeobox	Mus musculus
chr15	89525788	89525798	11	+	13.6541386632674	MA0467.1	intron	Shank3	Crx	CRX	cone-rod homeobox	Mus musculus
chr15	89507261	89507271	11	+	14.2198967675049	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89517842	89517852	11	+	14.7052094690642	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89537132	89537142	11	+	16.8049192059508	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89540300	89540310	11	+	15.8151591895765	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89551832	89551842	11	+	15.0671414425077	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89553033	89553043	11	+	14.3769545657282	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89502096	89502106	11	+	14.344633032123	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr15	89523135	89523145	11	+	15.160296664568	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr15	89551505	89551515	11	+	14.1661214142864	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr15	89517442	89517452	11	+	13.887747100584	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89519502	89519512	11	+	13.4101956258966	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89527648	89527658	11	+	13.9950750795745	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89534507	89534517	11	+	13.825290589431	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89542690	89542700	11	+	16.6169990461147	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89546405	89546415	11	+	14.2157647860065	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89521706	89521718	13	+	15.3372206407617	MA0485.1	intron	Shank3	Hoxc9	HOXC9	homeobox C9	Mus musculus
chr15	89528204	89528216	13	+	15.7185402289339	MA0485.1	intron	Shank3	Hoxc9	HOXC9	homeobox C9	Mus musculus
chr15	89539978	89539990	13	+	15.6041215707766	MA0485.1	intron	Shank3	Hoxc9	HOXC9	homeobox C9	Mus musculus
chr15	89552311	89552323	13	+	15.5669767285209	MA0485.1	intron	Shank3	Hoxc9	HOXC9	homeobox C9	Mus musculus
chr15	89512708	89512718	11	+	10.5736458606421	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89538937	89538947	11	+	10.1938247829004	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89556095	89556105	11	+	13.6867476818401	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89522213	89522231	19	+	12.9594657531217	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr15	89529701	89529719	19	+	14.0524067943443	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr15	89513396	89513408	13	+	12.188804178875	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89535926	89535938	13	+	12.1208040400484	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89549778	89549790	13	+	11.9752939960868	MA0499.1	exon	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89509062	89509072	11	+	14.3583788574026	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89511973	89511983	11	+	11.5291794867606	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89511988	89511998	11	+	11.3507040115064	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89513189	89513199	11	+	13.5453971415374	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89524691	89524701	11	+	10.4724419747427	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89513382	89513392	11	+	12.5407561310617	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89515600	89515610	11	+	11.9510405310546	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89518562	89518572	11	+	13.9379871072379	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89523492	89523502	11	+	13.1441417570011	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89531468	89531478	11	+	11.9510405310546	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89535365	89535375	11	+	11.7282083309701	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89538646	89538656	11	+	11.8145014721771	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89543729	89543739	11	+	14.3152894778788	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89550843	89550853	11	+	11.4514066629756	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
