seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89365353	89365373	21	+	2.43001012066043	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89345601	89345615	15	+	4.40841218679374	MA1419.1	intron	Shank3	IRF4			Homo sapiens
chr15	89360946	89360960	15	+	3.98307939453354	MA1419.1	intron	Shank3	IRF4			Homo sapiens
chr15	89366857	89366871	15	+	2.85049550693902	MA1419.1	intron	Shank3	IRF4			Homo sapiens
chr15	89337972	89337985	14	+	9.61298999394754	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89338101	89338114	14	+	10.6849087648987	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89345601	89345614	14	+	12.4002039969688	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89348722	89348735	14	+	9.24661205561745	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89357650	89357663	14	+	9.90579246091227	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89365359	89365372	14	+	9.24114329077664	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89366857	89366870	14	+	11.5391112708196	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89385639	89385652	14	+	13.2414885406726	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89389520	89389533	14	+	9.2968504821805	MA1420.1	exon	Shank3	IRF5			Homo sapiens
chr15	89331433	89331444	12	+	11.2965966311857	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89351463	89351474	12	+	8.98007784413033	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89361135	89361146	12	+	16.4754221373717	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89365248	89365259	12	+	13.1187201288126	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89368041	89368052	12	+	10.8764891190745	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89374400	89374411	12	+	9.47050877750398	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89383743	89383754	12	+	10.4805411462107	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89384280	89384291	12	+	9.49942676458718	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89388634	89388645	12	+	9.68965728959627	MA1421.1	exon	Shank3	TCF7L1			Homo sapiens
chr15	89389186	89389197	12	+	11.2510820066105	MA1421.1	exon	Shank3	TCF7L1			Homo sapiens
chr15	89341796	89341809	14	+	11.8153579434715	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89357686	89357699	14	+	8.98096625159649	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89362990	89363003	14	+	12.5199998038382	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89370316	89370329	14	+	11.3908469433488	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89382822	89382835	14	+	10.3911416185845	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89339293	89339302	10	+	12.0866212309274	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89355571	89355580	10	+	13.5407039327262	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89367542	89367551	10	+	12.751688342153	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89368559	89368568	10	+	12.8461450933655	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89332951	89332961	11	+	13.3339818127572	MA0111.1	intron	Shank3	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr15	89341957	89341969	13	+	13.3003837387331	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89345377	89345389	13	+	11.4887784696641	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89349344	89349356	13	+	10.2989752276419	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89367411	89367423	13	+	10.9435203498452	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89367416	89367428	13	+	18.6689704211165	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89367420	89367432	13	+	13.0964323997531	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89369577	89369589	13	+	11.3788997060198	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89371781	89371793	13	+	10.2989752276419	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89374636	89374648	13	+	12.1933154375177	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89339489	89339503	15	+	13.3004426697064	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89364622	89364636	15	+	13.5322790193123	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89368273	89368287	15	+	11.2830522728282	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89369662	89369676	15	+	12.9403318551612	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89373014	89373028	15	+	11.7544144361766	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89343493	89343503	11	+	11.9539121168296	MA0062.2	intron	Shank3	Gabpa	GABPA	GA binding protein transcription factor,alpha subunit 60kDa	Mus musculus
chr15	89379264	89379274	11	+	12.2230171017503	MA0062.2	exon	Shank3	Gabpa	GABPA	GA binding protein transcription factor,alpha subunit 60kDa	Mus musculus
chr15	89340803	89340813	11	+	13.3788825620192	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89340810	89340820	11	+	16.060359592216	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89354743	89354753	11	+	14.1567910181747	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89360596	89360606	11	+	13.7745004385936	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89365048	89365058	11	+	15.6689855508185	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89365336	89365346	11	+	15.3718333536839	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89365426	89365436	11	+	13.7745004385936	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89365912	89365922	11	+	14.7674327054563	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89369222	89369232	11	+	13.3055339214419	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89369916	89369926	11	+	16.2479945583831	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89372644	89372654	11	+	13.8051700466583	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89373853	89373863	11	+	14.3570639005301	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89376032	89376042	11	+	13.7259728699125	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89340578	89340589	12	+	14.469464572732	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr15	89349921	89349932	12	+	15.7768941633166	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr15	89350415	89350426	12	+	13.7934549540153	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr15	89351346	89351357	12	+	12.5146379954227	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr15	89332271	89332285	15	+	13.2069451470712	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89333426	89333440	15	+	12.254057096662	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89337657	89337671	15	+	11.8032791917877	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89344129	89344143	15	+	12.5679027208861	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89357477	89357491	15	+	11.2176939063885	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89358601	89358615	15	+	14.6220400229658	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89364127	89364141	15	+	11.3962807115599	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89371606	89371620	15	+	15.2092448915741	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89381873	89381887	15	+	14.747727616513	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89389102	89389116	15	+	11.5103978709863	MA0065.2	exon	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89330513	89330526	14	+	16.2376722839487	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89330519	89330532	14	+	17.1931560528687	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89334008	89334021	14	+	14.8286947963265	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89359079	89359092	14	+	13.2966096872355	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89363303	89363316	14	+	13.5390585809213	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89363777	89363790	14	+	12.7006445409241	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89364428	89364441	14	+	14.7914447462136	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89378236	89378249	14	+	14.7453937973104	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89379709	89379722	14	+	12.8605945399057	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89380155	89380168	14	+	12.6889266368252	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89385481	89385494	14	+	14.1582073861911	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89346311	89346324	14	+	13.5526487514775	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89346381	89346394	14	+	14.3708365352481	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89376150	89376163	14	+	11.5682437078564	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89381319	89381332	14	+	11.653151411473	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89385957	89385970	14	+	12.7428706910662	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89331511	89331521	11	+	12.4354996974721	MA0467.1	intron	Shank3	Crx	CRX	cone-rod homeobox	Mus musculus
chr15	89339777	89339787	11	+	11.5877943485869	MA0467.1	intron	Shank3	Crx	CRX	cone-rod homeobox	Mus musculus
chr15	89343122	89343132	11	+	11.9647404700134	MA0467.1	intron	Shank3	Crx	CRX	cone-rod homeobox	Mus musculus
chr15	89337898	89337908	11	+	13.0094335293868	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89340575	89340585	11	+	14.869404213324	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89344327	89344337	11	+	13.1093950851954	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89344361	89344371	11	+	13.0630483319011	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89350412	89350422	11	+	13.0536438814857	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89352532	89352542	11	+	14.2098661464987	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89346887	89346897	11	+	13.3201223430943	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr15	89368841	89368851	11	+	13.2653252515999	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr15	89337980	89337990	11	+	12.360283691521	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89355509	89355519	11	+	11.7502322259546	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89360460	89360470	11	+	12.022734304623	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89378542	89378552	11	+	12.0277854424889	MA0483.1	exon	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89370298	89370310	13	+	11.7517315610406	MA0485.1	intron	Shank3	Hoxc9	HOXC9	homeobox C9	Mus musculus
chr15	89335409	89335419	11	+	12.3066642529424	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89359496	89359506	11	+	11.2024924160199	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89382635	89382645	11	+	11.0930313515157	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89387840	89387850	11	+	11.4606255483304	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89388938	89388948	11	+	13.518889379283	MA0493.1	exon	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89389410	89389420	11	+	14.3320648436894	MA0493.1	exon	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89390323	89390333	11	+	14.2164056834221	MA0493.1	exon	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89390363	89390373	11	+	12.7267222128129	MA0493.1	exon	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89334029	89334047	19	+	12.3500047785627	MA0494.1	exon	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr15	89335979	89335997	19	+	14.8681169257015	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr15	89363069	89363087	19	+	11.4296168762084	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr15	89373299	89373317	19	+	13.2316729274558	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr15	89374859	89374877	19	+	14.3801877271087	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr15	89377235	89377253	19	+	14.1664543013309	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr15	89378612	89378630	19	+	12.4678880488078	MA0494.1	exon	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr15	89342563	89342575	13	+	13.038025215687	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89363159	89363171	13	+	12.8992369686481	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89370739	89370751	13	+	12.8565597529774	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89374568	89374580	13	+	13.8534954580128	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89379441	89379453	13	+	13.0596604095176	MA0499.1	exon	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89379572	89379584	13	+	13.4574028773665	MA0499.1	exon	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89380632	89380644	13	+	14.0319046052781	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89380697	89380709	13	+	13.1737417231245	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89382963	89382975	13	+	13.4011534129486	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr15	89334092	89334102	11	+	13.3429524432896	MA0500.1	exon	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89335746	89335756	11	+	14.2606591202076	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89340484	89340494	11	+	13.869896866689	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89356228	89356238	11	+	13.3501472557098	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89358191	89358201	11	+	14.2624571590193	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89362719	89362729	11	+	13.7172861787943	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89363159	89363169	11	+	12.8324688405922	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89370739	89370749	11	+	14.6930461656167	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89374757	89374767	11	+	12.9604672573304	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89375772	89375782	11	+	14.6702319332719	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89379441	89379451	11	+	12.8143590052043	MA0500.1	exon	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89385535	89385545	11	+	13.590967791082	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89388735	89388745	11	+	13.1503868780663	MA0500.1	exon	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89388746	89388756	11	+	12.7879637547508	MA0500.1	exon	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89389262	89389272	11	+	12.4553577614078	MA0500.1	exon	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89333516	89333526	11	+	11.9110573204661	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89355825	89355835	11	+	11.4790607202313	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89365119	89365129	11	+	11.8475820368866	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89365410	89365420	11	+	12.3230121273325	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89371109	89371119	11	+	12.8650597222768	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89333998	89334012	15	+	11.9754134214351	MA0505.1	exon	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89338180	89338194	15	+	10.6766994456956	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89344011	89344025	15	+	10.9043409474576	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89344156	89344170	15	+	13.5311503757907	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89358161	89358175	15	+	13.627120113373	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89358717	89358731	15	+	11.319986620999	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89363777	89363791	15	+	11.948763379393	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89367561	89367575	15	+	18.7540722362305	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89381495	89381509	15	+	10.8888507099098	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89355556	89355569	14	+	12.9488177045805	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89355771	89355784	14	+	13.3327172987131	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89358477	89358490	14	+	12.563369950647	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89363179	89363192	14	+	19.2069708682044	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89376046	89376059	14	+	14.6364612714519	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89381140	89381153	14	+	11.1098013777343	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89334264	89334273	10	+	14.7758824380984	MA0514.1	exon	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89340432	89340441	10	+	15.2956497528239	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89345719	89345728	10	+	13.9709347001031	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89348652	89348661	10	+	14.6388450632076	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89348672	89348681	10	+	14.6388450632076	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89357973	89357982	10	+	14.384398057732	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89362116	89362125	10	+	14.1695150606254	MA0514.1	exon	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89364329	89364338	10	+	14.0780776460885	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89365091	89365100	10	+	13.9709347001031	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89368082	89368091	10	+	16.826485504806	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89368102	89368111	10	+	13.795547418636	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89368272	89368281	10	+	14.1695150606254	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89383318	89383327	10	+	14.7583656997214	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89340432	89340441	10	+	14.2594772009888	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89357973	89357982	10	+	14.255031338777	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89362116	89362125	10	+	13.6889789436067	MA0515.1	exon	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89368082	89368091	10	+	15.4341909807251	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89368102	89368111	10	+	13.8781523986349	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89368272	89368281	10	+	13.6889789436067	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89383318	89383327	10	+	14.0658578837488	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89333340	89333353	14	+	11.6420228449525	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89336126	89336139	14	+	11.8749935128903	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89337295	89337308	14	+	15.4966527139161	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89340067	89340080	14	+	12.1485357502687	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89340260	89340273	14	+	13.1551817147774	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89341307	89341320	14	+	11.7058935817658	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89344857	89344870	14	+	11.9283484542927	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89346381	89346394	14	+	13.7617717017977	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89352902	89352915	14	+	12.613307252882	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89356334	89356347	14	+	14.035534377907	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89356437	89356450	14	+	12.84414654461	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89356936	89356949	14	+	12.2835161585195	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89366946	89366959	14	+	11.8006418704718	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89377196	89377209	14	+	13.7859099820702	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89380283	89380296	14	+	11.6462357036423	MA0518.1	exon	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89385504	89385517	14	+	13.4490547508503	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89390677	89390690	14	+	13.4035793049921	MA0518.1	exon	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
