seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89549010	89549020	11	+	12.6889488223769	MA0500.1	exon	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89555104	89555114	11	+	13.4655576082546	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89558304	89558314	11	+	13.0249766952388	MA0500.1	exon	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89558315	89558325	11	+	12.6493204497422	MA0500.1	exon	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr15	89486842	89486852	11	+	12.2644795231765	MA0503.1	Promoter	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89497952	89497962	11	+	12.1666518057832	MA0503.1	Promoter	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89503085	89503095	11	+	11.8067057738752	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89525394	89525404	11	+	11.9056170531942	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89534979	89534989	11	+	12.2186605807416	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89535252	89535262	11	+	11.7126551721275	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89540678	89540688	11	+	13.1216663074674	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr15	89480198	89480212	15	+	15.2134552990759	MA0505.1	Promoter	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89480227	89480241	15	+	11.6124129005085	MA0505.1	Promoter	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89480921	89480935	15	+	17.0450587213263	MA0505.1	Promoter	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89481089	89481103	15	+	12.1054655495139	MA0505.1	Promoter	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89490961	89490975	15	+	10.8370162495628	MA0505.1	Promoter	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89497543	89497557	15	+	14.6607587958211	MA0505.1	Promoter	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89503567	89503581	15	+	12.3674150321279	MA0505.1	exon	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89507749	89507763	15	+	10.9595093113959	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89513580	89513594	15	+	10.7786678007778	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89513725	89513739	15	+	13.7691391649551	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89527730	89527744	15	+	13.7189215950643	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89528286	89528300	15	+	11.4090842986275	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89533346	89533360	15	+	11.8203864286503	MA0505.1	exon	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89537130	89537144	15	+	19.0158234656943	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89551064	89551078	15	+	10.922597992884	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr15	89492739	89492752	14	+	11.5123813603946	MA0509.1	Promoter	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89498824	89498837	14	+	14.2157737023254	MA0509.1	Promoter	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89525125	89525138	14	+	12.9554113634121	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89525340	89525353	14	+	13.1615356957168	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89528046	89528059	14	+	12.679155354471	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89532748	89532761	14	+	19.1687434505	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89545615	89545628	14	+	14.7390135530948	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89550709	89550722	14	+	10.9359159706752	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr15	89491935	89491944	10	+	14.3260598982683	MA0514.1	Promoter	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89495262	89495271	10	+	15.0873919677193	MA0514.1	Promoter	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89503833	89503842	10	+	14.4587764914815	MA0514.1	exon	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89510001	89510010	10	+	14.9520775618448	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89515288	89515297	10	+	13.6405956313051	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89518221	89518230	10	+	14.3217391165908	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89518241	89518250	10	+	14.3217391165908	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89527542	89527551	10	+	14.0805252332963	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89531685	89531694	10	+	13.8286466737092	MA0514.1	exon	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89533898	89533907	10	+	13.7239761369911	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89534660	89534669	10	+	13.6405956313051	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89537651	89537660	10	+	16.5093795581892	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89537671	89537680	10	+	13.4784414720192	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89537841	89537850	10	+	13.8286466737092	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89544449	89544458	10	+	13.0895255375412	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89551434	89551443	10	+	13.0104658135327	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89552887	89552896	10	+	14.4307304349863	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89568504	89568513	10	+	14.2692111075428	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89569731	89569740	10	+	14.9520775618448	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr15	89510001	89510010	10	+	13.9159050100097	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89527542	89527551	10	+	13.9511585143413	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89531685	89531694	10	+	13.3481105566904	MA0515.1	exon	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89537651	89537660	10	+	15.1170850341083	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89537671	89537680	10	+	13.561046452018	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89537841	89537850	10	+	13.3481105566904	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89552887	89552896	10	+	13.7382226190137	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89568684	89568693	10	+	14.5683788045555	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89569731	89569740	10	+	13.9159050100097	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr15	89484621	89484634	14	+	16.6886546701563	MA0518.1	Promoter	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89506864	89506877	14	+	15.424133537794	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89509636	89509649	14	+	12.1340707728637	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89509829	89509842	14	+	13.1196581011358	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89515950	89515963	14	+	13.7473067243927	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89522471	89522484	14	+	12.9625042113213	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89525903	89525916	14	+	14.167256707975	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89526006	89526019	14	+	12.9626357524969	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89526505	89526518	14	+	12.247992544878	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89546765	89546778	14	+	13.7503863684286	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89549852	89549865	14	+	11.9452039774199	MA0518.1	exon	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89555073	89555086	14	+	13.5305483962567	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89560246	89560259	14	+	14.0794426367951	MA0518.1	exon	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89564146	89564159	14	+	12.247992544878	MA0518.1	intron	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr15	89484620	89484630	11	+	15.4341695904221	MA0519.1	Promoter	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89492964	89492974	11	+	12.9850464395204	MA0519.1	Promoter	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89504676	89504686	11	+	11.9750242670964	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89509635	89509645	11	+	14.4870799732429	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89515879	89515889	11	+	11.8699944666433	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89515949	89515959	11	+	12.5536700832674	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89522470	89522480	11	+	14.4306815553513	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89525902	89525912	11	+	12.4007436813468	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89545732	89545742	11	+	12.0936953247339	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89555525	89555535	11	+	12.3363841065908	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89568649	89568659	11	+	14.9426761462601	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89568919	89568929	11	+	12.963970098856	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr15	89484690	89484704	15	+	15.6996090324578	MA0520.1	Promoter	Shank3	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr15	89486184	89486198	15	+	11.9358840554096	MA0520.1	Promoter	Shank3	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr15	89535732	89535746	15	+	13.101736900797	MA0520.1	intron	Shank3	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr15	89536941	89536955	15	+	17.154079491187	MA0520.1	intron	Shank3	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr15	89549674	89549688	15	+	15.5533198431425	MA0520.1	exon	Shank3	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr15	89558103	89558117	15	+	12.3434515699645	MA0520.1	exon	Shank3	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr15	89566636	89566650	15	+	13.1171976827311	MA0520.1	intron	Shank3	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr15	89496789	89496799	11	+	14.2891418472406	MA0521.1	Promoter	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89497087	89497097	11	+	13.5113492228689	MA0521.1	Promoter	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89503661	89503671	11	+	12.799533645117	MA0521.1	exon	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89505315	89505325	11	+	13.6942030571936	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89510053	89510063	11	+	13.9883549192073	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89525797	89525807	11	+	12.7690581807569	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89527760	89527770	11	+	14.0605310646799	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89532288	89532298	11	+	13.4371681690583	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89532728	89532738	11	+	12.6775365052686	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89540308	89540318	11	+	14.1379690290401	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89544137	89544147	11	+	12.9792729058318	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89544326	89544336	11	+	12.6021034492463	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89545341	89545351	11	+	13.8776772303552	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89549010	89549020	11	+	12.5643601085205	MA0521.1	exon	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89555104	89555114	11	+	13.4546085637956	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89558304	89558314	11	+	12.7532762674468	MA0521.1	exon	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr15	89488318	89488328	11	+	14.6212732621795	MA0035.3	Promoter	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr15	89509570	89509580	11	+	15.823719712619	MA0035.3	intron	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr15	89516455	89516465	11	+	12.7159437409525	MA0035.3	intron	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr15	89538409	89538419	11	+	12.6366577584105	MA0035.3	intron	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr15	89550016	89550026	11	+	13.7781402636539	MA0035.3	intron	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr15	89565580	89565590	11	+	12.5547264492443	MA0035.3	intron	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr15	89484871	89484885	15	+	11.5218246641211	MA0150.2	Promoter	Shank3	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr15	89491515	89491529	15	+	10.3043103190775	MA0150.2	Promoter	Shank3	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr15	89503213	89503227	15	+	11.3167273796789	MA0150.2	exon	Shank3	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr15	89484872	89484886	15	+	14.7798081824132	MA0591.1	Promoter	Shank3	Bach1::Mafk			Mus musculus
chr15	89493094	89493108	15	+	9.19282053957849	MA0591.1	Promoter	Shank3	Bach1::Mafk			Mus musculus
chr15	89498072	89498086	15	+	9.25463867016329	MA0591.1	Promoter	Shank3	Bach1::Mafk			Mus musculus
chr15	89503214	89503228	15	+	10.7388100973236	MA0591.1	exon	Shank3	Bach1::Mafk			Mus musculus
chr15	89519000	89519014	15	+	10.4754757462172	MA0591.1	intron	Shank3	Bach1::Mafk			Mus musculus
chr15	89549321	89549335	15	+	10.5126522722923	MA0591.1	exon	Shank3	Bach1::Mafk			Mus musculus
chr15	89557284	89557298	15	+	10.7855535145171	MA0591.1	intron	Shank3	Bach1::Mafk			Mus musculus
chr15	89565310	89565324	15	+	11.8792825587439	MA0591.1	intron	Shank3	Bach1::Mafk			Mus musculus
chr15	89494073	89494083	11	+	11.3052912740881	MA0594.1	Promoter	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89500275	89500285	11	+	11.3229277613765	MA0594.1	exon	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89507354	89507364	11	+	13.1140402517027	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89507358	89507368	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89507362	89507372	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89507366	89507376	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89507370	89507380	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89507374	89507384	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89507378	89507388	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89507382	89507392	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89507386	89507396	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89539868	89539878	11	+	13.5473062905772	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89564528	89564538	11	+	15.8415442202562	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89565447	89565457	11	+	13.5287445060293	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89565451	89565461	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89565455	89565465	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89565459	89565469	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89565463	89565473	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89565467	89565477	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89565471	89565481	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89565475	89565485	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89565479	89565489	11	+	11.1515090394628	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr15	89484385	89484395	11	+	12.6209338361873	MA0601.1	Promoter	Shank3	Arid3b			Mus musculus
chr15	89487125	89487135	11	+	12.6533794287671	MA0601.1	Promoter	Shank3	Arid3b			Mus musculus
chr15	89492224	89492234	11	+	12.2278625935047	MA0601.1	Promoter	Shank3	Arid3b			Mus musculus
chr15	89493771	89493781	11	+	14.2793630865869	MA0601.1	Promoter	Shank3	Arid3b			Mus musculus
chr15	89494894	89494904	11	+	14.2793630865869	MA0601.1	Promoter	Shank3	Arid3b			Mus musculus
chr15	89497175	89497185	11	+	13.4428149205682	MA0601.1	Promoter	Shank3	Arid3b			Mus musculus
chr15	89536985	89536995	11	+	14.2793630865869	MA0601.1	intron	Shank3	Arid3b			Mus musculus
chr15	89536989	89536999	11	+	13.0130880912438	MA0601.1	intron	Shank3	Arid3b			Mus musculus
chr15	89560210	89560220	11	+	12.5739300342535	MA0601.1	exon	Shank3	Arid3b			Mus musculus
chr15	89562124	89562134	11	+	11.9780652204148	MA0601.1	intron	Shank3	Arid3b			Mus musculus
chr15	89487037	89487050	14	+	12.9857575555992	MA0602.1	Promoter	Shank3	Arid5a			Mus musculus
chr15	89489272	89489285	14	+	13.8953987165138	MA0602.1	Promoter	Shank3	Arid5a			Mus musculus
chr15	89512194	89512207	14	+	14.1311749581493	MA0602.1	intron	Shank3	Arid5a			Mus musculus
chr15	89562121	89562134	14	+	12.0761003571482	MA0602.1	intron	Shank3	Arid5a			Mus musculus
chr15	89541165	89541174	10	+	11.9507894874863	MA0603.1	intron	Shank3	Arntl			Mus musculus
chr15	89565822	89565831	10	+	11.9507894874863	MA0603.1	intron	Shank3	Arntl			Mus musculus
chr15	89561679	89561688	10	+	12.6044037517144	MA0609.1	intron	Shank3	Crem			Mus musculus
chr15	89529418	89529434	17	+	12.1149938649525	MA0615.1	intron	Shank3	Gmeb1			Mus musculus
chr15	89524275	89524284	10	+	10.0445861009763	MA1099.1	intron	Shank3	Hes1			Mus musculus
chr15	89541166	89541175	10	+	10.0285222735132	MA1099.1	intron	Shank3	Hes1			Mus musculus
chr15	89565823	89565832	10	+	10.0930604142201	MA1099.1	intron	Shank3	Hes1			Mus musculus
chr15	89483472	89483484	13	+	11.3663405141526	MA0616.1	Promoter	Shank3	Hes2			Mus musculus
chr15	89484948	89484960	13	+	11.6128700450354	MA0616.1	Promoter	Shank3	Hes2			Mus musculus
chr15	89503806	89503818	13	+	14.1773318292469	MA0616.1	exon	Shank3	Hes2			Mus musculus
chr15	89541162	89541174	13	+	12.0293960051907	MA0616.1	intron	Shank3	Hes2			Mus musculus
chr15	89551214	89551226	13	+	12.5821136818735	MA0616.1	intron	Shank3	Hes2			Mus musculus
chr15	89563010	89563022	13	+	12.2194673120719	MA0616.1	intron	Shank3	Hes2			Mus musculus
chr15	89519928	89519937	10	+	10.892355863018	MA0623.1	intron	Shank3	Neurog1			Mus musculus
chr15	89527895	89527904	10	+	13.0711403278078	MA0623.1	intron	Shank3	Neurog1			Mus musculus
chr15	89544305	89544314	10	+	10.7220630295509	MA0623.1	intron	Shank3	Neurog1			Mus musculus
chr15	89483476	89483485	10	+	12.4461764501624	MA0626.1	Promoter	Shank3	Npas2			Mus musculus
chr15	89504242	89504251	10	+	13.1794119491164	MA0626.1	intron	Shank3	Npas2			Mus musculus
chr15	89507045	89507054	10	+	13.4276959619177	MA0626.1	intron	Shank3	Npas2			Mus musculus
chr15	89541166	89541175	10	+	13.6150417879178	MA0626.1	intron	Shank3	Npas2			Mus musculus
chr15	89565823	89565832	10	+	13.6650949169753	MA0626.1	intron	Shank3	Npas2			Mus musculus
chr15	89568428	89568437	10	+	13.1794119491164	MA0626.1	intron	Shank3	Npas2			Mus musculus
chr15	89477994	89478009	16	+	14.9642130051389	MA0627.1	Promoter	Shank3	Pou2f3			Mus musculus
chr15	89508067	89508082	16	+	11.5111434657176	MA0627.1	intron	Shank3	Pou2f3			Mus musculus
chr15	89544306	89544321	16	+	11.533170685392	MA0627.1	intron	Shank3	Pou2f3			Mus musculus
chr15	89563704	89563719	16	+	13.6576214250807	MA0627.1	intron	Shank3	Pou2f3			Mus musculus
chr15	89509319	89509335	17	+	12.4397821635098	MA0629.1	intron	Shank3	Rhox11			Mus musculus
chr15	89516990	89517006	17	+	12.3278014904581	MA0629.1	intron	Shank3	Rhox11			Mus musculus
chr15	89518744	89518760	17	+	11.9797677360652	MA0629.1	intron	Shank3	Rhox11			Mus musculus
chr15	89566774	89566790	17	+	11.9612510134034	MA0629.1	intron	Shank3	Rhox11			Mus musculus
chr15	89509622	89509638	17	+	12.6955253843853	MA0631.1	intron	Shank3	Six3			Mus musculus
chr15	89510757	89510773	17	+	12.9089224767537	MA0631.1	intron	Shank3	Six3			Mus musculus
chr15	89514665	89514681	17	+	12.7116659139878	MA0631.1	intron	Shank3	Six3			Mus musculus
chr15	89481932	89481941	10	+	12.6834271139494	MA0633.1	Promoter	Shank3	Twist2			Mus musculus
chr15	89497213	89497222	10	+	12.5563189345113	MA0633.1	Promoter	Shank3	Twist2			Mus musculus
chr15	89503979	89503988	10	+	12.2248367628344	MA0633.1	intron	Shank3	Twist2			Mus musculus
chr15	89514899	89514908	10	+	12.3359843734752	MA0633.1	intron	Shank3	Twist2			Mus musculus
chr15	89527895	89527904	10	+	12.6603106108838	MA0633.1	intron	Shank3	Twist2			Mus musculus
chr15	89504393	89504409	17	+	9.63639865554295	MA0007.3	intron	Shank3	Ar			Mus musculus
chr15	89530678	89530694	17	+	8.48746938888172	MA0007.3	intron	Shank3	Ar			Mus musculus
chr15	89543516	89543532	17	+	14.5861116760753	MA0007.3	intron	Shank3	Ar			Mus musculus
chr15	89481093	89481102	10	+	13.2835758993252	MA0643.1	Promoter	Shank3	Esrrg			Mus musculus
chr15	89496645	89496654	10	+	13.5389127119445	MA0643.1	Promoter	Shank3	Esrrg			Mus musculus
chr15	89497547	89497556	10	+	11.5508585760784	MA0643.1	Promoter	Shank3	Esrrg			Mus musculus
chr15	89501001	89501010	10	+	14.5395908479764	MA0643.1	intron	Shank3	Esrrg			Mus musculus
chr15	89527734	89527743	10	+	16.0015669101134	MA0643.1	intron	Shank3	Esrrg			Mus musculus
chr15	89537134	89537143	10	+	16.0015669101134	MA0643.1	intron	Shank3	Esrrg			Mus musculus
chr15	89547699	89547708	10	+	11.893927323608	MA0643.1	exon	Shank3	Esrrg			Mus musculus
