seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr2	158597420	158597433	14	+	15.9757818479054	MA0640.2	intron	slc32a1	ELF3			Homo sapiens
chr2	158608591	158608604	14	+	12.7982089323861	MA0640.2	intron	slc32a1	ELF3			Homo sapiens
chr2	158614573	158614586	14	+	13.6988873213079	MA0640.2	exon	slc32a1	ELF3			Homo sapiens
chr2	158614828	158614841	14	+	12.4295117852589	MA0640.2	exon	slc32a1	ELF3			Homo sapiens
chr2	158602603	158602615	13	+	11.2803812317072	MA0592.3	intron	slc32a1	ESRRA			Homo sapiens
chr2	158605513	158605525	13	+	16.4385358150946	MA0592.3	intron	slc32a1	ESRRA			Homo sapiens
chr2	158596987	158597000	14	+	11.7036954035335	MA0761.2	intron	slc32a1	ETV1			Homo sapiens
chr2	158597493	158597506	14	+	12.0206759441477	MA0761.2	intron	slc32a1	ETV1			Homo sapiens
chr2	158596989	158596998	10	+	12.4888911394221	MA0764.2	intron	slc32a1	ETV4			Homo sapiens
chr2	158597422	158597432	11	+	12.2581731895116	MA0765.2	intron	slc32a1	ETV5			Homo sapiens
chr2	158597170	158597182	13	+	13.5099747826626	MA0477.2	intron	slc32a1	FOSL1			Homo sapiens
chr2	158602747	158602757	11	+	12.1661206338198	MA0047.3	intron	slc32a1	FOXA2			Homo sapiens
chr2	158608319	158608329	11	+	12.1661206338198	MA0047.3	intron	slc32a1	FOXA2			Homo sapiens
chr2	158599175	158599185	11	+	12.4699175757106	MA1103.2	intron	slc32a1	FOXK2			Homo sapiens
chr2	158602747	158602757	11	+	12.7012765339691	MA1103.2	intron	slc32a1	FOXK2			Homo sapiens
chr2	158608319	158608329	11	+	12.7012765339691	MA1103.2	intron	slc32a1	FOXK2			Homo sapiens
chr2	158602747	158602757	11	+	12.3609281914042	MA0481.3	intron	slc32a1	FOXP1			Homo sapiens
chr2	158608319	158608329	11	+	12.3609281914042	MA0481.3	intron	slc32a1	FOXP1			Homo sapiens
chr2	158597421	158597434	14	+	15.2386799609349	MA0062.3	intron	slc32a1	GABPA			Homo sapiens
chr2	158608592	158608605	14	+	12.8648717080238	MA0062.3	intron	slc32a1	GABPA			Homo sapiens
chr2	158608909	158608922	14	+	11.871407483692	MA0062.3	intron	slc32a1	GABPA			Homo sapiens
chr2	158614574	158614587	14	+	11.5852304093424	MA0062.3	exon	slc32a1	GABPA			Homo sapiens
chr2	158609507	158609517	11	+	13.163099004784	MA0035.4	intron	slc32a1	GATA1			Homo sapiens
chr2	158607022	158607033	12	+	12.038970107702	MA0482.2	intron	slc32a1	GATA4			Homo sapiens
chr2	158607891	158607902	12	+	14.9382732540829	MA0482.2	intron	slc32a1	GATA4			Homo sapiens
chr2	158603354	158603366	13	+	11.6275780402122	MA1104.2	intron	slc32a1	GATA6			Homo sapiens
chr2	158607021	158607033	13	+	13.2567062948051	MA1104.2	intron	slc32a1	GATA6			Homo sapiens
chr2	158607890	158607902	13	+	12.5963847094966	MA1104.2	intron	slc32a1	GATA6			Homo sapiens
chr2	158597498	158597509	12	+	11.5071761718594	MA1105.2	intron	slc32a1	GRHL2			Homo sapiens
chr2	158615182	158615194	13	+	12.3237748423121	MA0114.4	exon	slc32a1	HNF4A			Homo sapiens
chr2	158615182	158615194	13	+	12.4421349742641	MA0484.2	exon	slc32a1	HNF4G			Homo sapiens
chr2	158596892	158596905	14	+	11.2747059928711	MA0901.2	intron	slc32a1	HOXB13			Homo sapiens
chr2	158598317	158598330	14	+	11.5780140606825	MA0901.2	intron	slc32a1	HOXB13			Homo sapiens
chr2	158603193	158603206	14	+	14.3450912817222	MA0901.2	intron	slc32a1	HOXB13			Homo sapiens
chr2	158597170	158597182	13	+	13.3620093570768	MA0490.2	intron	slc32a1	JUNB			Homo sapiens
chr2	158597170	158597182	13	+	12.8658556421361	MA0491.2	intron	slc32a1	JUND			Homo sapiens
chr2	158598756	158598768	13	+	11.7987273506681	MA0491.2	intron	slc32a1	JUND			Homo sapiens
chr2	158605250	158605262	13	+	12.1749258432514	MA0491.2	intron	slc32a1	JUND			Homo sapiens
chr2	158596908	158596919	12	+	16.037846401141	MA0039.4	intron	slc32a1	KLF4			Homo sapiens
chr2	158597889	158597900	12	+	14.7047622554511	MA0039.4	intron	slc32a1	KLF4			Homo sapiens
chr2	158598139	158598150	12	+	12.233303211946	MA0039.4	intron	slc32a1	KLF4			Homo sapiens
chr2	158602760	158602771	12	+	11.7813378586519	MA0039.4	intron	slc32a1	KLF4			Homo sapiens
chr2	158606851	158606862	12	+	11.7683536558718	MA0039.4	intron	slc32a1	KLF4			Homo sapiens
chr2	158606857	158606868	12	+	11.7683536558718	MA0039.4	intron	slc32a1	KLF4			Homo sapiens
chr2	158610731	158610742	12	+	14.778337031673	MA0039.4	intron	slc32a1	KLF4			Homo sapiens
chr2	158614018	158614029	12	+	14.385190814018	MA0039.4	exon	slc32a1	KLF4			Homo sapiens
chr2	158615031	158615042	12	+	12.3650135066904	MA0039.4	exon	slc32a1	KLF4			Homo sapiens
chr2	158615063	158615074	12	+	15.8601613743739	MA0039.4	exon	slc32a1	KLF4			Homo sapiens
chr2	158596907	158596922	16	+	12.9442880221903	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158598138	158598153	16	+	13.9861578902345	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602427	158602442	16	+	13.4270219242628	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602429	158602444	16	+	13.0701382492572	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602431	158602446	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602433	158602448	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602435	158602450	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602437	158602452	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602439	158602454	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602441	158602456	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602443	158602458	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602445	158602460	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602447	158602462	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602449	158602464	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602451	158602466	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602453	158602468	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602455	158602470	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602457	158602472	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602459	158602474	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602461	158602476	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602463	158602478	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602465	158602480	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602467	158602482	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602469	158602484	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602471	158602486	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602473	158602488	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158602475	158602490	16	+	12.7670357940319	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158605066	158605081	16	+	13.2540413059174	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158605068	158605083	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158605070	158605085	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158605072	158605087	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158605074	158605089	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158605076	158605091	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158605078	158605093	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158605080	158605095	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158605082	158605097	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158605084	158605099	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158605086	158605101	16	+	12.7670357940319	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606061	158606076	16	+	12.3868142224642	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606071	158606086	16	+	12.3868142224642	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606081	158606096	16	+	14.6740614818483	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606093	158606108	16	+	15.9734744044502	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606095	158606110	16	+	13.0153996309705	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606097	158606112	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606099	158606114	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606101	158606116	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606103	158606118	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606105	158606120	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606107	158606122	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606109	158606124	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606111	158606126	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606113	158606128	16	+	14.0664487166338	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606115	158606130	16	+	14.0067183732841	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158606117	158606132	16	+	12.9762580970759	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158608282	158608297	16	+	13.861008002498	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158612293	158612308	16	+	11.8564450881879	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158612297	158612312	16	+	12.1462069557523	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158612299	158612314	16	+	13.8905279071293	MA1107.2	intron	slc32a1	KLF9			Homo sapiens
chr2	158615030	158615045	16	+	13.5787685691975	MA1107.2	exon	slc32a1	KLF9			Homo sapiens
chr2	158615036	158615051	16	+	15.6975977813534	MA1107.2	exon	slc32a1	KLF9			Homo sapiens
chr2	158615062	158615077	16	+	13.6532252838302	MA1107.2	exon	slc32a1	KLF9			Homo sapiens
chr2	158615064	158615079	16	+	15.1402041669621	MA1107.2	exon	slc32a1	KLF9			Homo sapiens
chr2	158597170	158597184	15	+	13.1369328375443	MA0496.3	intron	slc32a1	MAFK			Homo sapiens
chr2	158605250	158605264	15	+	13.8901001114523	MA0496.3	intron	slc32a1	MAFK			Homo sapiens
chr2	158601332	158601346	15	+	12.9624492242316	MA0052.4	intron	slc32a1	MEF2A			Homo sapiens
chr2	158605784	158605801	18	+	11.7685668106611	MA0620.3	intron	slc32a1	MITF			Homo sapiens
chr2	158606611	158606628	18	+	11.6442590966557	MA0620.3	intron	slc32a1	MITF			Homo sapiens
chr2	158607407	158607424	18	+	12.4576348303654	MA0620.3	intron	slc32a1	MITF			Homo sapiens
chr2	158604546	158604555	10	+	12.4806683764987	MA1108.2	intron	slc32a1	MXI1			Homo sapiens
chr2	158605998	158606007	10	+	12.4132213546108	MA1108.2	intron	slc32a1	MXI1			Homo sapiens
chr2	158608080	158608089	10	+	12.2391570689426	MA1108.2	intron	slc32a1	MXI1			Homo sapiens
chr2	158598450	158598462	13	+	14.8291021059777	MA0499.2	intron	slc32a1	MYOD1			Homo sapiens
chr2	158604407	158604419	13	+	12.5174702523235	MA0499.2	intron	slc32a1	MYOD1			Homo sapiens
chr2	158598421	158598433	13	+	12.4091149852022	MA0056.2	intron	slc32a1	MZF1			Homo sapiens
chr2	158602295	158602307	13	+	14.9492587054842	MA0056.2	intron	slc32a1	MZF1			Homo sapiens
chr2	158599675	158599685	11	+	14.0732911142314	MA0063.2	intron	slc32a1	NKX2-5			Homo sapiens
chr2	158605510	158605520	11	+	12.8082262331784	MA0063.2	intron	slc32a1	NKX2-5			Homo sapiens
chr2	158609981	158609991	11	+	14.0732911142314	MA0063.2	intron	slc32a1	NKX2-5			Homo sapiens
chr2	158612307	158612317	11	+	12.9170002201524	MA0063.2	intron	slc32a1	NKX2-5			Homo sapiens
chr2	158596880	158596895	16	+	13.5441431464795	MA0679.2	intron	slc32a1	ONECUT1			Homo sapiens
chr2	158596884	158596899	16	+	14.9484937453624	MA0679.2	intron	slc32a1	ONECUT1			Homo sapiens
chr2	158596888	158596903	16	+	14.6913053169302	MA0679.2	intron	slc32a1	ONECUT1			Homo sapiens
chr2	158598303	158598318	16	+	15.2826129626578	MA0679.2	intron	slc32a1	ONECUT1			Homo sapiens
chr2	158608740	158608752	13	+	12.4882026508415	MA1113.2	intron	slc32a1	PBX2			Homo sapiens
chr2	158596884	158596899	16	+	11.5289943136989	MA0681.2	intron	slc32a1	PHOX2B			Homo sapiens
chr2	158596888	158596903	16	+	11.8283319646152	MA0681.2	intron	slc32a1	PHOX2B			Homo sapiens
chr2	158604214	158604229	16	+	13.3092221304896	MA0681.2	intron	slc32a1	PHOX2B			Homo sapiens
chr2	158604451	158604466	16	+	14.9326224833852	MA0681.2	intron	slc32a1	PHOX2B			Homo sapiens
chr2	158597992	158598004	13	+	14.2023067598456	MA0627.2	intron	slc32a1	POU2F3			Homo sapiens
chr2	158596047	158596057	11	+	12.5713358721276	MA0508.3	intron	slc32a1	PRDM1			Homo sapiens
chr2	158607189	158607199	11	+	12.4085235209412	MA0508.3	intron	slc32a1	PRDM1			Homo sapiens
chr2	158608614	158608624	11	+	12.9317666924449	MA0508.3	intron	slc32a1	PRDM1			Homo sapiens
chr2	158606674	158606685	12	+	13.186350268763	MA0684.2	intron	slc32a1	RUNX3			Homo sapiens
chr2	158596754	158596769	16	+	12.4503231450201	MA0743.2	intron	slc32a1	SCRT1			Homo sapiens
chr2	158598450	158598462	13	+	14.5094071768534	MA0745.2	intron	slc32a1	SNAI2			Homo sapiens
chr2	158596526	158596536	11	+	12.9611460300427	MA0143.4	intron	slc32a1	SOX2			Homo sapiens
chr2	158596515	158596534	20	+	11.8282598926103	MA0080.5	intron	slc32a1	SPI1			Homo sapiens
chr2	158597000	158597019	20	+	13.6270286396334	MA0080.5	intron	slc32a1	SPI1			Homo sapiens
chr2	158597554	158597573	20	+	12.0894338390881	MA0080.5	intron	slc32a1	SPI1			Homo sapiens
chr2	158597607	158597626	20	+	11.4373079956714	MA0080.5	intron	slc32a1	SPI1			Homo sapiens
chr2	158601335	158601354	20	+	11.2710553342836	MA0080.5	intron	slc32a1	SPI1			Homo sapiens
chr2	158604519	158604538	20	+	12.547900552708	MA0080.5	intron	slc32a1	SPI1			Homo sapiens
chr2	158608174	158608193	20	+	11.2038306515945	MA0080.5	intron	slc32a1	SPI1			Homo sapiens
chr2	158608370	158608389	20	+	14.6391625168191	MA0080.5	intron	slc32a1	SPI1			Homo sapiens
chr2	158611953	158611972	20	+	10.7301329994177	MA0080.5	intron	slc32a1	SPI1			Homo sapiens
chr2	158613499	158613514	16	+	11.8401057860157	MA0081.2	intron	slc32a1	SPIB			Homo sapiens
chr2	158608745	158608758	14	+	11.4379973389342	MA0829.2	intron	slc32a1	SREBF1(var.2)			Homo sapiens
chr2	158613773	158613786	14	+	13.5301279720136	MA0829.2	intron	slc32a1	SREBF1(var.2)			Homo sapiens
chr2	158604301	158604311	11	+	13.7560414163646	MA0522.3	intron	slc32a1	TCF3			Homo sapiens
chr2	158598450	158598462	13	+	12.3038595165341	MA0830.2	intron	slc32a1	TCF4			Homo sapiens
chr2	158604300	158604312	13	+	13.1393255481483	MA0830.2	intron	slc32a1	TCF4			Homo sapiens
chr2	158604697	158604707	11	+	13.2504215867995	MA0769.2	intron	slc32a1	TCF7			Homo sapiens
chr2	158600119	158600131	13	+	16.9091035849514	MA0090.3	intron	slc32a1	TEAD1			Homo sapiens
chr2	158601584	158601596	13	+	12.6961832310693	MA0090.3	intron	slc32a1	TEAD1			Homo sapiens
chr2	158600119	158600130	12	+	15.7150473266098	MA0809.2	intron	slc32a1	TEAD4			Homo sapiens
chr2	158601584	158601595	12	+	14.0347520198019	MA0809.2	intron	slc32a1	TEAD4			Homo sapiens
chr2	158604768	158604781	14	+	12.4878765785938	MA0003.4	intron	slc32a1	TFAP2A			Homo sapiens
chr2	158609472	158609485	14	+	14.088755254096	MA0003.4	intron	slc32a1	TFAP2A			Homo sapiens
chr2	158607838	158607851	14	+	12.6650876703848	MA0814.2	intron	slc32a1	TFAP2C(var.2)			Homo sapiens
chr2	158609220	158609233	14	+	13.6604443292989	MA0814.2	intron	slc32a1	TFAP2C(var.2)			Homo sapiens
chr2	158611130	158611143	14	+	12.3591836848016	MA0814.2	exon	slc32a1	TFAP2C(var.2)			Homo sapiens
chr2	158599685	158599697	13	+	12.5625436060357	MA1123.2	intron	slc32a1	TWIST1			Homo sapiens
chr2	158607409	158607422	14	+	12.0031100021504	MA0093.3	intron	slc32a1	USF1			Homo sapiens
chr2	158607409	158607422	14	+	12.2482511243037	MA0526.3	intron	slc32a1	USF2			Homo sapiens
chr2	158597545	158597556	12	+	13.4291410191334	MA0528.2	intron	slc32a1	ZNF263			Homo sapiens
chr2	158599983	158599998	16	+	12.7714806190119	MA0609.2	intron	slc32a1	CREM			Homo sapiens
chr2	158608189	158608202	14	+	12.4959892970064	MA0029.1	intron	slc32a1	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr2	158601677	158601686	10	+	12.4233819834506	MA0092.1	intron	slc32a1	Hand1::Tcf3	-	-	Mus musculus
chr2	158604880	158604889	10	+	11.993859871896	MA0092.1	intron	slc32a1	Hand1::Tcf3	-	-	Mus musculus
chr2	158608235	158608245	11	+	12.6414164541548	MA0111.1	intron	slc32a1	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr2	158611334	158611344	11	+	11.5244653638595	MA0111.1	exon	slc32a1	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr2	158597467	158597479	13	+	11.0583423423507	MA0135.1	intron	slc32a1	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr2	158598190	158598202	13	+	11.3190062566246	MA0135.1	intron	slc32a1	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr2	158603287	158603299	13	+	11.2028720008429	MA0135.1	intron	slc32a1	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr2	158604217	158604229	13	+	10.8576430254566	MA0135.1	intron	slc32a1	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr2	158606203	158606213	11	+	12.7091771769765	MA0002.2	intron	slc32a1	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr2	158613151	158613161	11	+	11.6477643179036	MA0002.2	intron	slc32a1	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr2	158613333	158613343	11	+	12.6032598458127	MA0002.2	intron	slc32a1	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr2	158613689	158613699	11	+	12.7091771769765	MA0002.2	intron	slc32a1	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr2	158599128	158599142	15	+	14.5461858161964	MA0065.2	intron	slc32a1	Pparg::Rxra	-	-	Mus musculus
chr2	158612509	158612522	14	+	13.5226751945349	MA0146.2	intron	slc32a1	Zfx	18555785	ZNF926	Mus musculus
chr2	158598776	158598786	11	+	11.5775195644624	MA0467.1	intron	slc32a1	Crx	CRX	cone-rod homeobox	Mus musculus
chr2	158608006	158608016	11	+	14.0309622060175	MA0480.1	intron	slc32a1	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr2	158596908	158596918	11	+	12.600621206342	MA0493.1	intron	slc32a1	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr2	158601833	158601843	11	+	12.3886437607877	MA0493.1	intron	slc32a1	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr2	158605689	158605699	11	+	12.3204572780035	MA0493.1	intron	slc32a1	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr2	158610731	158610741	11	+	12.654680324268	MA0493.1	intron	slc32a1	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr2	158600689	158600707	19	+	11.3144452948212	MA0494.1	intron	slc32a1	Nr1h3::Rxra	-	-	Mus musculus
chr2	158612448	158612466	19	+	11.8221031401217	MA0494.1	intron	slc32a1	Nr1h3::Rxra	-	-	Mus musculus
chr2	158599674	158599684	11	+	13.4500784223001	MA0503.1	intron	slc32a1	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr2	158605509	158605519	11	+	12.6972622217923	MA0503.1	intron	slc32a1	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr2	158596201	158596215	15	+	21.0432468462725	MA0505.1	intron	slc32a1	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr2	158602601	158602615	15	+	17.3742486083544	MA0505.1	intron	slc32a1	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr2	158605511	158605525	15	+	13.6061175537588	MA0505.1	intron	slc32a1	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr2	158606354	158606368	15	+	11.9472624454692	MA0505.1	intron	slc32a1	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr2	158614201	158614215	15	+	12.14354129522	MA0505.1	exon	slc32a1	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr2	158599459	158599468	10	+	13.2283657814649	MA0514.1	intron	slc32a1	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr2	158604233	158604242	10	+	13.2283657814649	MA0514.1	intron	slc32a1	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr2	158606497	158606506	10	+	12.3192204202681	MA0514.1	intron	slc32a1	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr2	158606555	158606564	10	+	12.8548639221999	MA0514.1	intron	slc32a1	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr2	158607343	158607352	10	+	15.4871958813289	MA0514.1	intron	slc32a1	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr2	158609933	158609942	10	+	12.1031233213688	MA0514.1	intron	slc32a1	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr2	158599459	158599468	10	+	13.0989990625099	MA0515.1	intron	slc32a1	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr2	158604233	158604242	10	+	13.0989990625099	MA0515.1	intron	slc32a1	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr2	158606497	158606506	10	+	12.2478225214487	MA0515.1	intron	slc32a1	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr2	158607343	158607352	10	+	14.3068730562019	MA0515.1	intron	slc32a1	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr2	158609933	158609942	10	+	12.3298785746596	MA0515.1	intron	slc32a1	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr2	158598813	158598826	14	+	13.8711438028336	MA0518.1	intron	slc32a1	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr2	158602288	158602301	14	+	11.830325658517	MA0518.1	intron	slc32a1	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr2	158607096	158607109	14	+	12.8716721843413	MA0518.1	intron	slc32a1	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr2	158614653	158614666	14	+	15.9561227276304	MA0518.1	exon	slc32a1	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr2	158599604	158599614	11	+	15.3715444502121	MA0519.1	intron	slc32a1	Stat5a::Stat5b	-	-	Mus musculus
chr2	158602287	158602297	11	+	12.574097270659	MA0519.1	intron	slc32a1	Stat5a::Stat5b	-	-	Mus musculus
chr2	158606219	158606229	11	+	12.1614148398916	MA0519.1	intron	slc32a1	Stat5a::Stat5b	-	-	Mus musculus
chr2	158614652	158614662	11	+	13.5528680650466	MA0519.1	exon	slc32a1	Stat5a::Stat5b	-	-	Mus musculus
chr2	158615282	158615292	11	+	11.8847562116264	MA0519.1	exon	slc32a1	Stat5a::Stat5b	-	-	Mus musculus
chr2	158600121	158600135	15	+	12.1290137400174	MA0520.1	intron	slc32a1	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr2	158602153	158602167	15	+	14.8251691326847	MA0520.1	intron	slc32a1	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr2	158598079	158598089	11	+	13.0188128539726	MA0521.1	intron	slc32a1	Tcf12	TCF12	transcription factor 12	Mus musculus
chr2	158608351	158608361	11	+	12.8423687740051	MA0521.1	intron	slc32a1	Tcf12	TCF12	transcription factor 12	Mus musculus
chr2	158597910	158597920	11	+	12.4313147077407	MA0601.1	intron	slc32a1	Arid3b			Mus musculus
chr2	158604212	158604222	11	+	11.5476553180095	MA0601.1	intron	slc32a1	Arid3b			Mus musculus
chr2	158605019	158605029	11	+	12.1713616502941	MA0601.1	intron	slc32a1	Arid3b			Mus musculus
chr2	158598507	158598520	14	+	11.4102569506882	MA0602.1	intron	slc32a1	Arid5a			Mus musculus
chr2	158606628	158606644	17	+	12.0119019084651	MA0629.1	intron	slc32a1	Rhox11			Mus musculus
chr2	158608080	158608089	10	+	13.0426601890477	MA0633.1	intron	slc32a1	Twist2			Mus musculus
chr2	158609061	158609070	10	+	12.2050914093476	MA0633.1	intron	slc32a1	Twist2			Mus musculus
chr2	158605515	158605524	10	+	16.6172963322154	MA0643.1	intron	slc32a1	Esrrg			Mus musculus
chr2	158599129	158599142	14	+	15.2586751688289	MA0677.1	intron	slc32a1	Nr2f6			Mus musculus
chr2	158601453	158601466	14	+	9.46852815932165	MA0677.1	intron	slc32a1	Nr2f6			Mus musculus
chr2	158599129	158599142	14	+	11.1218020645333	MA0512.2	intron	slc32a1	Rxra			Mus musculus
chr2	158601453	158601466	14	+	4.74782171681193	MA0512.2	intron	slc32a1	Rxra			Mus musculus
chr2	158609021	158609035	15	+	3.81517799780099	MA0728.1	intron	slc32a1	Nr2f6(var.2)			Mus musculus
chr2	158602170	158602179	10	+	12.5055769005884	MA0816.1	intron	slc32a1	Ascl2			Mus musculus
chr2	158599985	158599996	12	+	10.5921133134412	MA0840.1	intron	slc32a1	Creb5			Mus musculus
