seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89511764	89511775	12	-	12.7922446418133	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89511765	89511776	12	-	15.6041532325183	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89511766	89511777	12	-	14.4739147266406	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89512052	89512063	12	-	10.5291215297911	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89512053	89512064	12	-	11.6561209051993	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89512054	89512065	12	-	14.3720804630994	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89512055	89512066	12	-	12.3827464810851	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89512056	89512067	12	-	14.4771404758573	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89513004	89513015	12	-	11.5496981201904	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89513005	89513016	12	-	11.7198626481256	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89513006	89513017	12	-	14.1624461636051	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89513007	89513018	12	-	14.1624461636051	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89513008	89513019	12	-	14.1624461636051	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89513009	89513020	12	-	14.1624461636051	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89513010	89513021	12	-	14.5884263230663	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89513011	89513022	12	-	14.8875818452291	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89513012	89513023	12	-	14.4018786766182	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89513013	89513024	12	-	12.7561387886108	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89513449	89513460	12	-	10.764374101675	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89516441	89516452	12	-	11.6708836346761	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89516442	89516453	12	-	12.471382960511	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89516930	89516941	12	-	10.508558470149	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89517282	89517293	12	-	10.2910404016284	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89518363	89518374	12	-	11.2401036230082	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89518364	89518375	12	-	13.1179227579034	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89518365	89518376	12	-	12.8361501160587	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89518366	89518377	12	-	12.6155904781275	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr15	89520125	89520136	12	-	9.6073401320332	MA1125.1	exon	Shank3	ZNF384			Homo sapiens
chr15	89524791	89524807	17	+	7.19156607714516	MA1154.1	intron	Shank3	ZNF282			Homo sapiens
chr15	89547149	89547165	17	+	9.1030765890203	MA1154.1	intron	Shank3	ZNF282			Homo sapiens
chr15	89551090	89551106	17	+	7.51431752035753	MA1154.1	intron	Shank3	ZNF282			Homo sapiens
chr15	89504979	89504993	15	+	2.68134082432663	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89529387	89529401	15	+	3.39955766766584	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89552205	89552219	15	+	3.14040545584255	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89515381	89515395	15	-	3.29772292188636	MA1155.1	exon	Shank3	ZSCAN4			Homo sapiens
chr15	89518482	89518496	15	-	4.31090190731687	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89518928	89518942	15	-	4.7180729351809	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89519240	89519254	15	-	4.98934072644394	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89519244	89519258	15	-	3.06461396399202	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89519246	89519260	15	-	5.5820839642661	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89519252	89519266	15	-	4.57589244144256	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89519260	89519274	15	-	6.1974763779385	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89519266	89519280	15	-	2.73662980727689	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89519268	89519282	15	-	7.55627534728139	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr15	89522920	89522934	15	-	5.82709974580159	MA1155.1	exon	Shank3	ZSCAN4			Homo sapiens
chr15	89526674	89526683	10	+	13.8469824717741	MA0099.3	intron	Shank3	FOS::JUN			Homo sapiens
chr15	89515465	89515474	10	-	11.8892857408998	MA0099.3	exon	Shank3	FOS::JUN			Homo sapiens
chr15	89546403	89546418	16	+	11.8771517590596	MA1126.1	intron	Shank3	FOS::JUN(var.2)			Homo sapiens
chr15	89508139	89508149	11	+	11.5014909437559	MA1127.1	intron	Shank3	FOSB::JUN			Homo sapiens
chr15	89519001	89519013	13	-	13.7044678521032	MA1128.1	intron	Shank3	FOSL1::JUN			Homo sapiens
chr15	89531628	89531637	10	+	11.6842450724537	MA1129.1	exon	Shank3	FOSL1::JUN(var.2)			Homo sapiens
chr15	89526672	89526683	12	+	14.2659690675978	MA1130.1	intron	Shank3	FOSL2::JUN			Homo sapiens
chr15	89508139	89508149	11	+	11.9155951792662	MA1131.1	intron	Shank3	FOSL2::JUN(var.2)			Homo sapiens
chr15	89521324	89521334	11	+	11.3176205608251	MA1131.1	exon	Shank3	FOSL2::JUN(var.2)			Homo sapiens
chr15	89546369	89546379	11	+	11.3176205608251	MA1131.1	intron	Shank3	FOSL2::JUN(var.2)			Homo sapiens
chr15	89546403	89546413	11	+	11.759797550003	MA1131.1	intron	Shank3	FOSL2::JUN(var.2)			Homo sapiens
chr15	89519003	89519012	10	-	12.3204473267257	MA1132.1	intron	Shank3	JUN::JUNB			Homo sapiens
chr15	89526673	89526684	12	+	14.1198477948449	MA1134.1	intron	Shank3	FOS::JUNB			Homo sapiens
chr15	89519001	89519012	12	-	12.4435451959795	MA1134.1	intron	Shank3	FOS::JUNB			Homo sapiens
chr15	89526673	89526682	10	+	12.5661212801015	MA1135.1	intron	Shank3	FOSB::JUNB			Homo sapiens
chr15	89519003	89519012	10	-	14.0481806508045	MA1135.1	intron	Shank3	FOSB::JUNB			Homo sapiens
chr15	89508140	89508149	10	+	11.7092755348693	MA1136.1	intron	Shank3	FOSB::JUNB(var.2)			Homo sapiens
chr15	89531628	89531637	10	+	12.0352956258777	MA1136.1	exon	Shank3	FOSB::JUNB(var.2)			Homo sapiens
chr15	89555947	89555956	10	+	11.5013517006496	MA1136.1	intron	Shank3	FOSB::JUNB(var.2)			Homo sapiens
chr15	89519001	89519013	13	-	12.5271971225344	MA1137.1	intron	Shank3	FOSL1::JUNB			Homo sapiens
chr15	89526673	89526682	10	+	12.5305276238971	MA1138.1	intron	Shank3	FOSL2::JUNB			Homo sapiens
chr15	89519003	89519012	10	-	13.9119614944274	MA1138.1	intron	Shank3	FOSL2::JUNB			Homo sapiens
chr15	89508139	89508150	12	+	12.6343351922685	MA1139.1	intron	Shank3	FOSL2::JUNB(var.2)			Homo sapiens
chr15	89531627	89531638	12	+	12.9870939819059	MA1139.1	exon	Shank3	FOSL2::JUNB(var.2)			Homo sapiens
chr15	89531628	89531637	10	+	11.0698136746134	MA1140.1	exon	Shank3	JUNB(var.2)			Homo sapiens
chr15	89526672	89526684	13	+	14.4999826403478	MA1141.1	intron	Shank3	FOS::JUND			Homo sapiens
chr15	89519003	89519012	10	-	11.2670454322043	MA1142.1	intron	Shank3	FOSL1::JUND			Homo sapiens
chr15	89506550	89506559	10	+	10.6664129001728	MA1143.1	intron	Shank3	FOSL1::JUND(var.2)			Homo sapiens
chr15	89526673	89526682	10	+	12.4860856811988	MA1144.1	intron	Shank3	FOSL2::JUND			Homo sapiens
chr15	89519003	89519012	10	-	14.098546643871	MA1144.1	intron	Shank3	FOSL2::JUND			Homo sapiens
chr15	89508138	89508152	15	+	12.8883257937528	MA1145.1	intron	Shank3	FOSL2::JUND(var.2)			Homo sapiens
chr15	89521323	89521337	15	+	12.1210060300444	MA1145.1	exon	Shank3	FOSL2::JUND(var.2)			Homo sapiens
chr15	89531626	89531640	15	+	12.6412754875734	MA1145.1	exon	Shank3	FOSL2::JUND(var.2)			Homo sapiens
chr15	89555945	89555959	15	+	11.3302521935305	MA1145.1	intron	Shank3	FOSL2::JUND(var.2)			Homo sapiens
chr15	89521451	89521465	15	+	12.5519664177901	MA1146.1	intron	Shank3	NR1A4::RXRA			Homo sapiens
chr15	89549550	89549564	15	+	12.5277588432778	MA1146.1	exon	Shank3	NR1A4::RXRA			Homo sapiens
chr15	89549550	89549564	15	+	14.9000958336734	MA1147.1	exon	Shank3	NR4A2::RXRA			Homo sapiens
chr15	89502993	89503010	18	+	11.6084951214739	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr15	89528168	89528185	18	+	12.5062275033292	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr15	89531293	89531310	18	+	12.1228916512718	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr15	89541173	89541190	18	+	13.4843506026571	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr15	89551440	89551457	18	+	11.1994800371411	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr15	89556379	89556396	18	+	12.5654008740259	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr15	89512658	89512675	18	-	14.1332991869329	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr15	89503018	89503035	18	+	11.6704610669122	MA1149.1	intron	Shank3	RARA::RXRG			Homo sapiens
chr15	89537136	89537153	18	+	13.9521934719127	MA1149.1	intron	Shank3	RARA::RXRG			Homo sapiens
chr15	89544546	89544563	18	+	11.7217020744583	MA1149.1	intron	Shank3	RARA::RXRG			Homo sapiens
chr15	89556268	89556285	18	+	12.6296511043496	MA1149.1	intron	Shank3	RARA::RXRG			Homo sapiens
chr15	89501044	89501054	11	+	12.2020765796202	MA1150.1	intron	Shank3	RORB			Homo sapiens
chr15	89553433	89553443	11	+	13.5007020379801	MA1150.1	intron	Shank3	RORB			Homo sapiens
chr15	89554572	89554582	11	+	13.0258149014016	MA1150.1	intron	Shank3	RORB			Homo sapiens
chr15	89553431	89553442	12	+	11.6700017976953	MA1151.1	intron	Shank3	RORC			Homo sapiens
chr15	89503833	89503842	10	+	12.9723075315697	MA1152.1	exon	Shank3	SOX15			Homo sapiens
chr15	89507097	89507106	10	+	12.4367992367686	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr15	89527542	89527551	10	+	12.4945136627352	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr15	89537651	89537660	10	+	13.4141812789483	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr15	89513624	89513633	10	-	12.909374659312	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr15	89513632	89513641	10	-	12.909374659312	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr15	89513639	89513648	10	-	12.909374659312	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr15	89522994	89523003	10	-	12.909374659312	MA1152.1	exon	Shank3	SOX15			Homo sapiens
chr15	89523000	89523009	10	-	12.909374659312	MA1152.1	exon	Shank3	SOX15			Homo sapiens
chr15	89523006	89523015	10	-	12.909374659312	MA1152.1	exon	Shank3	SOX15			Homo sapiens
chr15	89529368	89529381	14	+	7.13154052844764	MA0162.3	intron	Shank3	EGR1			Homo sapiens
chr15	89519255	89519268	14	-	7.30760284184742	MA0162.3	intron	Shank3	EGR1			Homo sapiens
chr15	89502912	89502932	21	+	2.16026187689048	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89507664	89507684	21	+	13.0706382428815	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89524102	89524122	21	+	6.5613376788759	MA1418.1	exon	Shank3	IRF3			Homo sapiens
chr15	89530509	89530529	21	+	7.88618840314879	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89534922	89534942	21	+	2.43296873756223	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89513316	89513336	21	-	4.50752377867279	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89514211	89514231	21	-	6.16057395825711	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89516027	89516047	21	-	2.64593606175668	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89516345	89516365	21	-	3.29061187575387	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89518238	89518258	21	-	6.23995727328245	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr15	89530515	89530529	15	+	3.99601068777692	MA1419.1	intron	Shank3	IRF4			Homo sapiens
chr15	89536426	89536440	15	+	2.85668223824567	MA1419.1	intron	Shank3	IRF4			Homo sapiens
chr15	89517548	89517562	15	-	0.7330690288289	MA1419.1	intron	Shank3	IRF4			Homo sapiens
chr15	89507541	89507554	14	+	9.61511703446276	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89507670	89507683	14	+	10.6896052704605	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89527219	89527232	14	+	9.90285231646944	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89534928	89534941	14	+	9.24011215048644	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89536426	89536439	14	+	11.5439863206738	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89555208	89555221	14	+	13.2418851213276	MA1420.1	intron	Shank3	IRF5			Homo sapiens
chr15	89559089	89559102	14	+	9.29151941698346	MA1420.1	exon	Shank3	IRF5			Homo sapiens
chr15	89501002	89501013	12	+	11.2998652342199	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89530704	89530715	12	+	16.4798862007829	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89534817	89534828	12	+	13.1250931963765	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89537610	89537621	12	+	10.8811317267782	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89543969	89543980	12	+	9.47706038936029	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89553312	89553323	12	+	10.4924633153342	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89553849	89553860	12	+	9.50180327955339	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89558203	89558214	12	+	9.69203380456248	MA1421.1	exon	Shank3	TCF7L1			Homo sapiens
chr15	89558755	89558766	12	+	11.2584719902591	MA1421.1	exon	Shank3	TCF7L1			Homo sapiens
chr15	89512953	89512964	12	-	8.62678791496337	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr15	89527255	89527268	14	+	8.99742078777743	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89532559	89532572	14	+	12.5303702389764	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89539885	89539898	14	+	11.4022880108474	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89552391	89552404	14	+	10.3992996772609	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89517650	89517663	14	-	8.84198264883605	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89518788	89518801	14	-	14.8474519147526	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr15	89508862	89508871	10	+	12.089889652379	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89525140	89525149	10	+	13.5418848057328	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89537111	89537120	10	+	12.7561522239818	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89538128	89538137	10	+	12.8469688777873	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89518690	89518699	10	-	13.9169429615484	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr15	89502520	89502530	11	+	13.3352251905635	MA0111.1	intron	Shank3	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr15	89536980	89536992	13	+	10.9614649301884	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89536985	89536997	13	+	18.6870935457521	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89536989	89537001	13	+	13.1124679759438	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89539146	89539158	13	+	11.3975584635327	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89541350	89541362	13	+	10.3153678924173	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89544205	89544217	13	+	12.2048725445091	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89514943	89514955	13	-	13.4226579811611	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr15	89509058	89509072	15	+	13.3120005916744	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89534191	89534205	15	+	13.5401968438733	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89537842	89537856	15	+	11.2859566287069	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89539231	89539245	15	+	12.9562434183117	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89542583	89542597	15	+	11.7675242737124	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89510103	89510117	15	-	12.0059270541331	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr15	89548833	89548843	11	+	12.2194249217725	MA0062.2	exon	Shank3	Gabpa	GABPA	GA binding protein transcription factor,alpha subunit 60kDa	Mus musculus
chr15	89524312	89524322	11	+	14.1571960241887	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89530165	89530175	11	+	13.7749054446076	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89534617	89534627	11	+	15.6785797557991	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89534905	89534915	11	+	15.3745044524353	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89534995	89535005	11	+	13.7749054446076	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89535481	89535491	11	+	14.7678377114703	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89538791	89538801	11	+	13.3094004805705	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89539485	89539495	11	+	16.2541272102491	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89542213	89542223	11	+	13.8042010480028	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89543422	89543432	11	+	14.3609304596586	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89545601	89545611	11	+	13.7251824155493	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89523414	89523424	11	-	13.7251824155493	MA0002.2	exon	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr15	89501840	89501854	15	+	13.2037110522373	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89502995	89503009	15	+	12.2574427357481	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89507226	89507240	15	+	11.7995631803523	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89527046	89527060	15	+	11.2198303688218	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89528170	89528184	15	+	14.624533573984	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89533696	89533710	15	+	11.3926895281411	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89541175	89541189	15	+	15.2070814291006	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89551442	89551456	15	+	14.7518267993746	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89558671	89558685	15	+	11.5017395026096	MA0065.2	exon	Shank3	Pparg::Rxra	-	-	Mus musculus
chr15	89500082	89500095	14	+	16.2230989369035	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89500088	89500101	14	+	17.1796533381838	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89503577	89503590	14	+	14.8171010857943	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89528648	89528661	14	+	13.2886560741103	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89532872	89532885	14	+	13.5297309631266	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89533346	89533359	14	+	12.6923338392141	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89533997	89534010	14	+	14.7815284126601	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89547805	89547818	14	+	14.7317125383332	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89549278	89549291	14	+	12.8433268997971	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89549724	89549737	14	+	12.6776900148778	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89555050	89555063	14	+	14.1476843080193	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89523952	89523965	14	-	14.4460987898994	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr15	89545719	89545732	14	+	11.5660177405833	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89550888	89550901	14	+	11.6528344483525	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89555526	89555539	14	+	12.7461938253526	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89512432	89512445	14	-	11.5741013973551	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89518900	89518913	14	-	12.3235419092293	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr15	89501080	89501090	11	+	12.4386520794309	MA0467.1	intron	Shank3	Crx	CRX	cone-rod homeobox	Mus musculus
chr15	89509346	89509356	11	+	11.5966743763978	MA0467.1	intron	Shank3	Crx	CRX	cone-rod homeobox	Mus musculus
chr15	89507467	89507477	11	+	13.0141921765832	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89522101	89522111	11	+	14.2180863468097	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89515886	89515896	11	-	14.7430060826484	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr15	89509571	89509581	11	+	12.8237326391614	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr15	89538410	89538420	11	+	13.2711545311567	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr15	89515638	89515648	11	-	16.3958984084031	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr15	89507549	89507559	11	+	12.3608666084332	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89525078	89525088	11	+	11.7475321340447	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89530029	89530039	11	+	12.0267787746498	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89548111	89548121	11	+	12.0249068062866	MA0483.1	exon	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89512154	89512164	11	-	12.9216355421818	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89515476	89515486	11	-	10.7616055242539	MA0483.1	exon	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89519020	89519030	11	-	10.9982611817288	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89522963	89522973	11	-	11.7000470389502	MA0483.1	exon	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr15	89539867	89539879	13	+	11.7540994690653	MA0485.1	intron	Shank3	Hoxc9	HOXC9	homeobox C9	Mus musculus
chr15	89504978	89504988	11	+	12.3005026079179	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89529065	89529075	11	+	11.1956709434955	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89552204	89552214	11	+	11.0858527904065	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89557409	89557419	11	+	11.4499854341067	MA0493.1	exon	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89558507	89558517	11	+	13.5103368135043	MA0493.1	exon	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89558979	89558989	11	+	14.321603273758	MA0493.1	exon	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89559892	89559902	11	+	14.2061226577832	MA0493.1	exon	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89559932	89559942	11	+	12.7228266605259	MA0493.1	exon	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89518487	89518497	11	-	11.0858527904065	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr15	89503598	89503616	19	+	12.3489666612844	MA0494.1	exon	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr15	89505548	89505566	19	+	14.865883348046	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
