seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr10	5613521	5613535	15	+	13.494185271569	MA0598.3	intron	vip	EHF			Homo sapiens
chr10	5624879	5624893	15	+	12.2473275225314	MA0598.3	intron	vip	EHF			Homo sapiens
chr10	5626129	5626143	15	+	12.9876487370259	MA0598.3	intron	vip	EHF			Homo sapiens
chr10	5634960	5634974	15	+	13.8178411269757	MA0598.3	intron	vip	EHF			Homo sapiens
chr10	5637771	5637785	15	+	12.9280319460035	MA0598.3	intron	vip	EHF			Homo sapiens
chr10	5639032	5639046	15	+	12.2580463188383	MA0598.3	intron	vip	EHF			Homo sapiens
chr10	5606565	5606578	14	+	11.619787300312	MA0473.3	intron	vip	ELF1			Homo sapiens
chr10	5608855	5608868	14	+	13.3304862102102	MA0473.3	intron	vip	ELF1			Homo sapiens
chr10	5626658	5626671	14	+	13.2584427008341	MA0473.3	intron	vip	ELF1			Homo sapiens
chr10	5627052	5627065	14	+	11.4163162349712	MA0473.3	intron	vip	ELF1			Homo sapiens
chr10	5609135	5609148	14	+	13.2200407399043	MA0640.2	intron	vip	ELF3			Homo sapiens
chr10	5613520	5613533	14	+	13.255417639679	MA0640.2	intron	vip	ELF3			Homo sapiens
chr10	5624878	5624891	14	+	11.825390428399	MA0640.2	intron	vip	ELF3			Homo sapiens
chr10	5625516	5625529	14	+	12.2593925576501	MA0640.2	intron	vip	ELF3			Homo sapiens
chr10	5634959	5634972	14	+	13.4510834537298	MA0640.2	intron	vip	ELF3			Homo sapiens
chr10	5637770	5637783	14	+	13.4744378883882	MA0640.2	intron	vip	ELF3			Homo sapiens
chr10	5607796	5607808	13	+	12.0364590635643	MA0592.3	intron	vip	ESRRA			Homo sapiens
chr10	5615025	5615037	13	+	12.9004443438005	MA0592.3	intron	vip	ESRRA			Homo sapiens
chr10	5608855	5608868	14	+	15.4863492911374	MA0761.2	intron	vip	ETV1			Homo sapiens
chr10	5626658	5626671	14	+	12.826681044257	MA0761.2	intron	vip	ETV1			Homo sapiens
chr10	5606327	5606336	10	+	11.9322656209907	MA0764.2	intron	vip	ETV4			Homo sapiens
chr10	5606567	5606576	10	+	12.1929158736225	MA0764.2	intron	vip	ETV4			Homo sapiens
chr10	5607285	5607294	10	+	11.9206705450575	MA0764.2	intron	vip	ETV4			Homo sapiens
chr10	5607293	5607302	10	+	11.9322656209907	MA0764.2	intron	vip	ETV4			Homo sapiens
chr10	5608055	5608064	10	+	11.8481300769891	MA0764.2	intron	vip	ETV4			Homo sapiens
chr10	5608857	5608866	10	+	13.8278272681746	MA0764.2	intron	vip	ETV4			Homo sapiens
chr10	5612249	5612258	10	+	11.9322656209907	MA0764.2	intron	vip	ETV4			Homo sapiens
chr10	5626660	5626669	10	+	12.8526002460486	MA0764.2	intron	vip	ETV4			Homo sapiens
chr10	5631142	5631151	10	+	11.9322656209907	MA0764.2	intron	vip	ETV4			Homo sapiens
chr10	5633216	5633225	10	+	12.3141351201726	MA0764.2	intron	vip	ETV4			Homo sapiens
chr10	5636844	5636853	10	+	12.4924357190485	MA0764.2	intron	vip	ETV4			Homo sapiens
chr10	5604513	5604523	11	+	13.2616850080933	MA0765.2	intron	vip	ETV5			Homo sapiens
chr10	5604605	5604615	11	+	11.491940543357	MA0765.2	intron	vip	ETV5			Homo sapiens
chr10	5632614	5632626	13	+	15.1014478497642	MA0477.2	intron	vip	FOSL1			Homo sapiens
chr10	5637113	5637124	12	+	15.7389233943062	MA0148.4	intron	vip	FOXA1			Homo sapiens
chr10	5644582	5644593	12	+	15.1560373626237	MA0148.4	intron	vip	FOXA1			Homo sapiens
chr10	5646942	5646953	12	+	15.1639895158745	MA0148.4	exon	vip	FOXA1			Homo sapiens
chr10	5614777	5614787	11	+	15.6803599773348	MA0047.3	intron	vip	FOXA2			Homo sapiens
chr10	5644582	5644592	11	+	15.5217660151261	MA0047.3	intron	vip	FOXA2			Homo sapiens
chr10	5646942	5646952	11	+	14.4498483860438	MA0047.3	exon	vip	FOXA2			Homo sapiens
chr10	5607221	5607231	11	+	14.4953212650643	MA1103.2	intron	vip	FOXK2			Homo sapiens
chr10	5637113	5637123	11	+	14.2646529394129	MA1103.2	intron	vip	FOXK2			Homo sapiens
chr10	5614777	5614787	11	+	14.2786587584537	MA0481.3	intron	vip	FOXP1			Homo sapiens
chr10	5644582	5644592	11	+	14.1732681602209	MA0481.3	intron	vip	FOXP1			Homo sapiens
chr10	5604512	5604525	14	+	11.8334491534574	MA0062.3	intron	vip	GABPA			Homo sapiens
chr10	5609136	5609149	14	+	15.4711074586477	MA0062.3	intron	vip	GABPA			Homo sapiens
chr10	5610822	5610835	14	+	12.6054324380998	MA0062.3	intron	vip	GABPA			Homo sapiens
chr10	5612895	5612908	14	+	12.8042575914942	MA0062.3	intron	vip	GABPA			Homo sapiens
chr10	5613521	5613534	14	+	13.0074067171749	MA0062.3	intron	vip	GABPA			Homo sapiens
chr10	5617612	5617625	14	+	12.0211642863692	MA0062.3	intron	vip	GABPA			Homo sapiens
chr10	5624879	5624892	14	+	13.0105839053932	MA0062.3	intron	vip	GABPA			Homo sapiens
chr10	5625280	5625293	14	+	13.1177030352739	MA0062.3	intron	vip	GABPA			Homo sapiens
chr10	5626129	5626142	14	+	12.2101999427339	MA0062.3	intron	vip	GABPA			Homo sapiens
chr10	5634960	5634973	14	+	12.0683498032257	MA0062.3	intron	vip	GABPA			Homo sapiens
chr10	5639032	5639045	14	+	12.7552546483012	MA0062.3	intron	vip	GABPA			Homo sapiens
chr10	5625786	5625796	11	+	14.7501861852201	MA0035.4	intron	vip	GATA1			Homo sapiens
chr10	5641351	5641361	11	+	15.256324051969	MA0035.4	intron	vip	GATA1			Homo sapiens
chr10	5615412	5615423	12	+	13.8423420029964	MA0482.2	intron	vip	GATA4			Homo sapiens
chr10	5625102	5625113	12	+	13.8613880798331	MA0482.2	intron	vip	GATA4			Homo sapiens
chr10	5630449	5630460	12	+	14.2709145122942	MA0482.2	intron	vip	GATA4			Homo sapiens
chr10	5636876	5636887	12	+	15.042380154502	MA0482.2	intron	vip	GATA4			Homo sapiens
chr10	5642343	5642354	12	+	14.3362962011376	MA0482.2	intron	vip	GATA4			Homo sapiens
chr10	5605833	5605844	12	+	12.5114475346047	MA1105.2	intron	vip	GRHL2			Homo sapiens
chr10	5609639	5609650	12	+	12.8007887261582	MA1105.2	intron	vip	GRHL2			Homo sapiens
chr10	5646163	5646174	12	+	14.5941293651246	MA1105.2	intron	vip	GRHL2			Homo sapiens
chr10	5611216	5611228	13	+	13.3933691368075	MA0114.4	intron	vip	HNF4A			Homo sapiens
chr10	5643032	5643044	13	+	13.4482600330478	MA0114.4	intron	vip	HNF4A			Homo sapiens
chr10	5644466	5644478	13	+	12.6811134202157	MA0114.4	intron	vip	HNF4A			Homo sapiens
chr10	5611216	5611228	13	+	13.2745899196068	MA0484.2	intron	vip	HNF4G			Homo sapiens
chr10	5643032	5643044	13	+	13.4806266973983	MA0484.2	intron	vip	HNF4G			Homo sapiens
chr10	5644466	5644478	13	+	12.6200766853364	MA0484.2	intron	vip	HNF4G			Homo sapiens
chr10	5614265	5614278	14	+	17.0585906563457	MA0901.2	intron	vip	HOXB13			Homo sapiens
chr10	5619698	5619711	14	+	18.4989323984607	MA0901.2	intron	vip	HOXB13			Homo sapiens
chr10	5628939	5628952	14	+	18.1934661127946	MA0901.2	intron	vip	HOXB13			Homo sapiens
chr10	5635532	5635545	14	+	16.0415696562515	MA0901.2	intron	vip	HOXB13			Homo sapiens
chr10	5637610	5637623	14	+	16.4011775409402	MA0901.2	intron	vip	HOXB13			Homo sapiens
chr10	5632614	5632626	13	+	15.2282060707867	MA0490.2	intron	vip	JUNB			Homo sapiens
chr10	5632614	5632626	13	+	15.8887713055459	MA0491.2	intron	vip	JUND			Homo sapiens
chr10	5604558	5604569	12	+	8.37626988184335	MA0039.4	intron	vip	KLF4			Homo sapiens
chr10	5608729	5608740	12	+	8.73879488226634	MA0039.4	intron	vip	KLF4			Homo sapiens
chr10	5614485	5614496	12	+	9.03023606763166	MA0039.4	intron	vip	KLF4			Homo sapiens
chr10	5617257	5617268	12	+	8.63381395373168	MA0039.4	intron	vip	KLF4			Homo sapiens
chr10	5617276	5617287	12	+	9.37495014633889	MA0039.4	intron	vip	KLF4			Homo sapiens
chr10	5628842	5628853	12	+	9.35944686500828	MA0039.4	intron	vip	KLF4			Homo sapiens
chr10	5628854	5628865	12	+	8.95608880627555	MA0039.4	intron	vip	KLF4			Homo sapiens
chr10	5628869	5628880	12	+	8.99494010809641	MA0039.4	intron	vip	KLF4			Homo sapiens
chr10	5634598	5634609	12	+	8.43533434559197	MA0039.4	intron	vip	KLF4			Homo sapiens
chr10	5643081	5643092	12	+	9.95671874741578	MA0039.4	intron	vip	KLF4			Homo sapiens
chr10	5643093	5643104	12	+	8.33481779889932	MA0039.4	intron	vip	KLF4			Homo sapiens
chr10	5610705	5610720	16	+	11.8461814063155	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5611982	5611997	16	+	10.3646116703276	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5611984	5611999	16	+	12.4884815045679	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5611986	5612001	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5611988	5612003	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5611990	5612005	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5611992	5612007	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5611994	5612009	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5611996	5612011	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5611998	5612013	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612000	5612015	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612002	5612017	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612004	5612019	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612006	5612021	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612008	5612023	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612010	5612025	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612012	5612027	16	+	13.1472346180088	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612014	5612029	16	+	12.1317581169956	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612023	5612038	16	+	7.88895820600903	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612040	5612055	16	+	8.79311328855737	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612074	5612089	16	+	10.5168608795296	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612076	5612091	16	+	12.4396539673164	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612078	5612093	16	+	8.78543973084098	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5612092	5612107	16	+	12.3990062643652	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5616118	5616133	16	+	9.85611247655718	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5617275	5617290	16	+	9.88855899610348	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5617281	5617296	16	+	10.0247263579342	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5627315	5627330	16	+	11.4928863967709	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5629041	5629056	16	+	9.09292187002323	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638164	5638179	16	+	12.6556569098113	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638166	5638181	16	+	12.6689213615215	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638168	5638183	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638170	5638185	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638172	5638187	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638174	5638189	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638176	5638191	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638178	5638193	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638180	5638195	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638182	5638197	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638184	5638199	16	+	13.1472346180088	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5638186	5638201	16	+	11.398152003084	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641673	5641688	16	+	11.04329334387	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641675	5641690	16	+	12.4884815045679	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641677	5641692	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641679	5641694	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641681	5641696	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641683	5641698	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641685	5641700	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641687	5641702	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641689	5641704	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641691	5641706	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641693	5641708	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641695	5641710	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641697	5641712	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641699	5641714	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641701	5641716	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641703	5641718	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641705	5641720	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641707	5641722	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641709	5641724	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641711	5641726	16	+	13.0390694882372	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641713	5641728	16	+	12.6930768808505	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5641715	5641730	16	+	12.5808140247663	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5643092	5643107	16	+	9.46327025675868	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5643094	5643109	16	+	12.7389929354613	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5643096	5643111	16	+	8.59231122431028	MA1107.2	intron	vip	KLF9			Homo sapiens
chr10	5622063	5622077	15	+	11.5267707973211	MA0496.3	intron	vip	MAFK			Homo sapiens
chr10	5646653	5646667	15	+	13.8156389316381	MA0496.3	intron	vip	MAFK			Homo sapiens
chr10	5615730	5615744	15	+	16.2345630025314	MA0052.4	intron	vip	MEF2A			Homo sapiens
chr10	5637607	5637621	15	+	16.6512800007307	MA0052.4	intron	vip	MEF2A			Homo sapiens
chr10	5642756	5642770	15	+	16.350367111361	MA0052.4	intron	vip	MEF2A			Homo sapiens
chr10	5645890	5645904	15	+	19.6318482116018	MA0052.4	intron	vip	MEF2A			Homo sapiens
chr10	5608455	5608472	18	+	16.4654085174693	MA0620.3	intron	vip	MITF			Homo sapiens
chr10	5624502	5624519	18	+	12.247660518189	MA0620.3	intron	vip	MITF			Homo sapiens
chr10	5646816	5646833	18	+	13.3488353782782	MA0620.3	exon	vip	MITF			Homo sapiens
chr10	5614536	5614545	10	+	12.2901843943862	MA1108.2	intron	vip	MXI1			Homo sapiens
chr10	5623321	5623330	10	+	12.2901843943862	MA1108.2	intron	vip	MXI1			Homo sapiens
chr10	5634158	5634167	10	+	12.1746783956976	MA1108.2	intron	vip	MXI1			Homo sapiens
chr10	5636271	5636280	10	+	12.5571980777563	MA1108.2	intron	vip	MXI1			Homo sapiens
chr10	5612534	5612546	13	+	10.9841738599128	MA0499.2	intron	vip	MYOD1			Homo sapiens
chr10	5620369	5620381	13	+	10.9628825798418	MA0499.2	intron	vip	MYOD1			Homo sapiens
chr10	5612547	5612558	12	+	11.8817858879658	MA0500.2	intron	vip	MYOG			Homo sapiens
chr10	5613795	5613806	12	+	11.2122788745392	MA0500.2	intron	vip	MYOG			Homo sapiens
chr10	5620369	5620380	12	+	11.2661310878215	MA0500.2	intron	vip	MYOG			Homo sapiens
chr10	5639317	5639328	12	+	11.8131035134191	MA0500.2	exon	vip	MYOG			Homo sapiens
chr10	5626489	5626501	13	+	11.6473358714006	MA0056.2	intron	vip	MZF1			Homo sapiens
chr10	5644786	5644798	13	+	11.1132735248945	MA0056.2	intron	vip	MZF1			Homo sapiens
chr10	5647341	5647353	13	+	12.9926585521859	MA0056.2	exon	vip	MZF1			Homo sapiens
chr10	5622062	5622077	16	+	13.1259105163418	MA0089.2	intron	vip	NFE2L1			Homo sapiens
chr10	5636508	5636523	16	+	15.2573210380159	MA0089.2	intron	vip	NFE2L1			Homo sapiens
chr10	5638030	5638045	16	+	10.8835658618401	MA0089.2	intron	vip	NFE2L1			Homo sapiens
chr10	5638440	5638455	16	+	11.5460604021063	MA0089.2	intron	vip	NFE2L1			Homo sapiens
chr10	5606759	5606771	13	+	16.6841878127616	MA0025.2	intron	vip	NFIL3			Homo sapiens
chr10	5646915	5646927	13	+	16.3336792390192	MA0025.2	exon	vip	NFIL3			Homo sapiens
chr10	5638063	5638074	12	+	12.0097637066514	MA0502.2	intron	vip	NFYB			Homo sapiens
chr10	5643608	5643619	12	+	12.5777854148191	MA0502.2	exon	vip	NFYB			Homo sapiens
chr10	5607573	5607583	11	+	13.5660915628994	MA0063.2	intron	vip	NKX2-5			Homo sapiens
chr10	5615095	5615105	11	+	12.7688936589025	MA0063.2	intron	vip	NKX2-5			Homo sapiens
chr10	5620640	5620650	11	+	13.7575374156952	MA0063.2	intron	vip	NKX2-5			Homo sapiens
chr10	5620915	5620925	11	+	12.6914566129912	MA0063.2	intron	vip	NKX2-5			Homo sapiens
chr10	5613876	5613887	12	+	15.135819148227	MA1112.2	intron	vip	NR4A1			Homo sapiens
chr10	5614820	5614831	12	+	13.9612055542354	MA1112.2	intron	vip	NR4A1			Homo sapiens
chr10	5615026	5615037	12	+	15.3741048510968	MA1112.2	intron	vip	NR4A1			Homo sapiens
chr10	5624892	5624903	12	+	14.3699974190741	MA1112.2	intron	vip	NR4A1			Homo sapiens
chr10	5623541	5623556	16	+	15.9633960951487	MA0679.2	intron	vip	ONECUT1			Homo sapiens
chr10	5625892	5625907	16	+	18.5774514036488	MA0679.2	intron	vip	ONECUT1			Homo sapiens
chr10	5611921	5611932	12	+	14.2745702354837	MA0712.2	intron	vip	OTX2			Homo sapiens
chr10	5612756	5612767	12	+	14.0503161702838	MA0712.2	intron	vip	OTX2			Homo sapiens
chr10	5638018	5638029	12	+	14.8777621716278	MA0712.2	intron	vip	OTX2			Homo sapiens
chr10	5621165	5621177	13	+	15.2132675428367	MA1113.2	intron	vip	PBX2			Homo sapiens
chr10	5621807	5621822	16	+	22.5606628492119	MA0681.2	intron	vip	PHOX2B			Homo sapiens
chr10	5621812	5621827	16	+	17.521041935766	MA0681.2	intron	vip	PHOX2B			Homo sapiens
chr10	5625559	5625574	16	+	17.3397853285955	MA0681.2	intron	vip	PHOX2B			Homo sapiens
chr10	5637611	5637626	16	+	20.3445765010567	MA0681.2	intron	vip	PHOX2B			Homo sapiens
chr10	5642257	5642271	15	+	12.4015417540855	MA0782.2	intron	vip	PKNOX1			Homo sapiens
chr10	5630428	5630440	13	+	15.5863427159444	MA0627.2	intron	vip	POU2F3			Homo sapiens
chr10	5644579	5644591	13	+	15.1968058242052	MA0627.2	intron	vip	POU2F3			Homo sapiens
chr10	5645813	5645825	13	+	16.7565736034558	MA0627.2	intron	vip	POU2F3			Homo sapiens
chr10	5609657	5609667	11	+	14.3691315470415	MA0508.3	intron	vip	PRDM1			Homo sapiens
chr10	5610552	5610562	11	+	14.5812991783368	MA0508.3	intron	vip	PRDM1			Homo sapiens
chr10	5610685	5610695	11	+	15.4001985228216	MA0508.3	intron	vip	PRDM1			Homo sapiens
chr10	5612473	5612483	11	+	13.6008203470317	MA0508.3	intron	vip	PRDM1			Homo sapiens
chr10	5617483	5617493	11	+	14.5558116023416	MA0508.3	intron	vip	PRDM1			Homo sapiens
chr10	5618273	5618283	11	+	13.5633060187152	MA0508.3	intron	vip	PRDM1			Homo sapiens
chr10	5618739	5618749	11	+	14.5339505989189	MA0508.3	intron	vip	PRDM1			Homo sapiens
chr10	5619438	5619448	11	+	13.793766357312	MA0508.3	intron	vip	PRDM1			Homo sapiens
chr10	5622485	5622495	11	+	13.7846566280749	MA0508.3	intron	vip	PRDM1			Homo sapiens
chr10	5627519	5627529	11	+	16.1009354458552	MA0508.3	intron	vip	PRDM1			Homo sapiens
chr10	5640602	5640612	11	+	16.0496872256977	MA0508.3	intron	vip	PRDM1			Homo sapiens
chr10	5609685	5609698	14	+	12.2369468449341	MA0509.2	intron	vip	RFX1			Homo sapiens
chr10	5633542	5633555	14	+	12.2344437040129	MA0509.2	intron	vip	RFX1			Homo sapiens
chr10	5609685	5609698	14	+	11.4730946830971	MA0798.2	intron	vip	RFX3			Homo sapiens
chr10	5615920	5615933	14	+	11.5817326206506	MA0798.2	intron	vip	RFX3			Homo sapiens
chr10	5610286	5610297	12	+	14.5659108469981	MA0684.2	intron	vip	RUNX3			Homo sapiens
chr10	5605975	5605990	16	+	16.3495420723636	MA0743.2	intron	vip	SCRT1			Homo sapiens
chr10	5623077	5623092	16	+	11.7955547178714	MA0743.2	intron	vip	SCRT1			Homo sapiens
chr10	5605975	5605990	16	+	15.8528172583469	MA0744.2	intron	vip	SCRT2			Homo sapiens
chr10	5610422	5610434	13	+	10.4548843370813	MA0745.2	intron	vip	SNAI2			Homo sapiens
chr10	5622727	5622737	11	+	13.956104222091	MA0143.4	intron	vip	SOX2			Homo sapiens
chr10	5630817	5630827	11	+	13.1623540846529	MA0143.4	intron	vip	SOX2			Homo sapiens
chr10	5644409	5644419	11	+	13.9219836730111	MA0143.4	intron	vip	SOX2			Homo sapiens
chr10	5606322	5606341	20	+	13.3341892716917	MA0080.5	intron	vip	SPI1			Homo sapiens
chr10	5606562	5606581	20	+	12.5702067676052	MA0080.5	intron	vip	SPI1			Homo sapiens
chr10	5607296	5607315	20	+	12.8819574544437	MA0080.5	intron	vip	SPI1			Homo sapiens
chr10	5607332	5607351	20	+	14.7845462460083	MA0080.5	intron	vip	SPI1			Homo sapiens
chr10	5607400	5607419	20	+	12.6836688215785	MA0080.5	intron	vip	SPI1			Homo sapiens
chr10	5608050	5608069	20	+	17.4821796114378	MA0080.5	intron	vip	SPI1			Homo sapiens
chr10	5623606	5623625	20	+	12.8421170061335	MA0080.5	intron	vip	SPI1			Homo sapiens
chr10	5627049	5627068	20	+	17.7143149948956	MA0080.5	intron	vip	SPI1			Homo sapiens
chr10	5631337	5631356	20	+	12.7808929448665	MA0080.5	intron	vip	SPI1			Homo sapiens
chr10	5638485	5638504	20	+	13.5443365634677	MA0080.5	intron	vip	SPI1			Homo sapiens
chr10	5638698	5638717	20	+	13.7352943824742	MA0080.5	intron	vip	SPI1			Homo sapiens
chr10	5609063	5609078	16	+	11.7010976763827	MA0081.2	intron	vip	SPIB			Homo sapiens
chr10	5609135	5609150	16	+	14.3226074103138	MA0081.2	intron	vip	SPIB			Homo sapiens
chr10	5613520	5613535	16	+	11.7078691580318	MA0081.2	intron	vip	SPIB			Homo sapiens
chr10	5614825	5614840	16	+	12.0960617981337	MA0081.2	intron	vip	SPIB			Homo sapiens
chr10	5619606	5619621	16	+	14.0594918535822	MA0081.2	intron	vip	SPIB			Homo sapiens
chr10	5626128	5626143	16	+	12.6266658146777	MA0081.2	intron	vip	SPIB			Homo sapiens
chr10	5634959	5634974	16	+	16.4805916217942	MA0081.2	intron	vip	SPIB			Homo sapiens
chr10	5639031	5639046	16	+	15.9956843345908	MA0081.2	intron	vip	SPIB			Homo sapiens
chr10	5639383	5639398	16	+	14.1134985794391	MA0081.2	intron	vip	SPIB			Homo sapiens
chr10	5639747	5639762	16	+	11.9588467989253	MA0081.2	intron	vip	SPIB			Homo sapiens
chr10	5604533	5604546	14	+	13.1770323604242	MA0829.2	intron	vip	SREBF1(var.2)			Homo sapiens
chr10	5624504	5624517	14	+	12.083405912416	MA0829.2	intron	vip	SREBF1(var.2)			Homo sapiens
chr10	5634697	5634710	14	+	12.1538299754231	MA0829.2	intron	vip	SREBF1(var.2)			Homo sapiens
chr10	5604656	5604666	11	+	11.6901410034109	MA0522.3	intron	vip	TCF3			Homo sapiens
chr10	5610423	5610433	11	+	11.955855515642	MA0522.3	intron	vip	TCF3			Homo sapiens
chr10	5612116	5612126	11	+	8.42124763590369	MA0522.3	intron	vip	TCF3			Homo sapiens
chr10	5632637	5632647	11	+	12.0446678945424	MA0522.3	intron	vip	TCF3			Homo sapiens
chr10	5644877	5644887	11	+	8.49864831598805	MA0522.3	intron	vip	TCF3			Homo sapiens
chr10	5604655	5604667	13	+	10.7386673238641	MA0830.2	intron	vip	TCF4			Homo sapiens
chr10	5610422	5610434	13	+	11.8993386624285	MA0830.2	intron	vip	TCF4			Homo sapiens
chr10	5615034	5615046	13	+	9.51604533417316	MA0830.2	intron	vip	TCF4			Homo sapiens
chr10	5632636	5632648	13	+	10.2937862555911	MA0830.2	intron	vip	TCF4			Homo sapiens
chr10	5615530	5615540	11	+	14.6477135060236	MA0769.2	intron	vip	TCF7			Homo sapiens
chr10	5637579	5637589	11	+	15.0254299652738	MA0769.2	intron	vip	TCF7			Homo sapiens
chr10	5638368	5638378	11	+	14.1116558762778	MA0769.2	intron	vip	TCF7			Homo sapiens
chr10	5617093	5617105	13	+	12.5185714788557	MA0090.3	intron	vip	TEAD1			Homo sapiens
chr10	5621052	5621064	13	+	13.293762454051	MA0090.3	intron	vip	TEAD1			Homo sapiens
chr10	5637971	5637983	13	+	13.2975411377303	MA0090.3	intron	vip	TEAD1			Homo sapiens
chr10	5642868	5642880	13	+	12.1474265047905	MA0090.3	intron	vip	TEAD1			Homo sapiens
chr10	5646283	5646295	13	+	13.3208185364391	MA0090.3	intron	vip	TEAD1			Homo sapiens
chr10	5621052	5621063	12	+	12.8508779686246	MA0809.2	intron	vip	TEAD4			Homo sapiens
chr10	5637971	5637982	12	+	13.0104051985973	MA0809.2	intron	vip	TEAD4			Homo sapiens
chr10	5642868	5642879	12	+	12.3218819039212	MA0809.2	intron	vip	TEAD4			Homo sapiens
chr10	5646283	5646294	12	+	12.3927113730432	MA0809.2	intron	vip	TEAD4			Homo sapiens
chr10	5608265	5608278	14	+	10.2378389965647	MA0003.4	intron	vip	TFAP2A			Homo sapiens
chr10	5633018	5633031	14	+	9.66874675948621	MA0003.4	intron	vip	TFAP2A			Homo sapiens
