seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr12	116095669	116095678	10	+	15.1488111924354	MA1135.1	intron	vipr2	FOSB::JUNB			Homo sapiens
chr12	116094083	116094095	13	+	12.6464467186767	MA1137.1	intron	vipr2	FOSL1::JUNB			Homo sapiens
chr12	116095668	116095680	13	+	13.7143717253263	MA1137.1	intron	vipr2	FOSL1::JUNB			Homo sapiens
chr12	116094084	116094093	10	+	13.3166924664826	MA1138.1	intron	vipr2	FOSL2::JUNB			Homo sapiens
chr12	116095669	116095678	10	+	15.1285577034465	MA1138.1	intron	vipr2	FOSL2::JUNB			Homo sapiens
chr12	116080607	116080619	13	+	12.4993317581529	MA1141.1	intron	vipr2	FOS::JUND			Homo sapiens
chr12	116086209	116086221	13	+	12.5899374327631	MA1141.1	intron	vipr2	FOS::JUND			Homo sapiens
chr12	116092348	116092360	13	+	14.7007715109746	MA1141.1	intron	vipr2	FOS::JUND			Homo sapiens
chr12	116094084	116094093	10	+	12.9540357477564	MA1142.1	intron	vipr2	FOSL1::JUND			Homo sapiens
chr12	116095669	116095678	10	+	13.3269044094656	MA1142.1	intron	vipr2	FOSL1::JUND			Homo sapiens
chr12	116133112	116133121	10	+	11.9415820636683	MA1142.1	intron	vipr2	FOSL1::JUND			Homo sapiens
chr12	116103988	116103997	10	-	12.288985518634	MA1142.1	intron	vipr2	FOSL1::JUND			Homo sapiens
chr12	116110905	116110914	10	-	12.464139237509	MA1142.1	exon	vipr2	FOSL1::JUND			Homo sapiens
chr12	116127147	116127156	10	+	11.6041605299451	MA1143.1	intron	vipr2	FOSL1::JUND(var.2)			Homo sapiens
chr12	116094084	116094093	10	+	12.9286059498186	MA1144.1	intron	vipr2	FOSL2::JUND			Homo sapiens
chr12	116095669	116095678	10	+	14.9953940436022	MA1144.1	intron	vipr2	FOSL2::JUND			Homo sapiens
chr12	116127145	116127159	15	+	12.1311469882288	MA1145.1	intron	vipr2	FOSL2::JUND(var.2)			Homo sapiens
chr12	116124335	116124349	15	+	11.7792825199658	MA1146.1	intron	vipr2	NR1A4::RXRA			Homo sapiens
chr12	116102802	116102816	15	-	11.8403032265183	MA1146.1	exon	vipr2	NR1A4::RXRA			Homo sapiens
chr12	116127891	116127905	15	+	12.2571584349858	MA1147.1	intron	vipr2	NR4A2::RXRA			Homo sapiens
chr12	116102802	116102816	15	-	11.7862576069886	MA1147.1	exon	vipr2	NR4A2::RXRA			Homo sapiens
chr12	116103178	116103192	15	-	11.4656616486734	MA1147.1	exon	vipr2	NR4A2::RXRA			Homo sapiens
chr12	116088698	116088715	18	+	13.5785425182361	MA1148.1	intron	vipr2	PPARA::RXRA			Homo sapiens
chr12	116098479	116098496	18	+	15.1969381136175	MA1148.1	intron	vipr2	PPARA::RXRA			Homo sapiens
chr12	116125732	116125749	18	+	12.9323410412999	MA1148.1	intron	vipr2	PPARA::RXRA			Homo sapiens
chr12	116114696	116114713	18	-	11.649340386408	MA1148.1	intron	vipr2	PPARA::RXRA			Homo sapiens
chr12	116117601	116117618	18	-	12.2139533852709	MA1148.1	intron	vipr2	PPARA::RXRA			Homo sapiens
chr12	116094349	116094366	18	+	10.8948553108361	MA1149.1	intron	vipr2	RARA::RXRG			Homo sapiens
chr12	116096936	116096953	18	+	12.4767561902703	MA1149.1	intron	vipr2	RARA::RXRG			Homo sapiens
chr12	116132413	116132430	18	+	17.0175500323951	MA1149.1	intron	vipr2	RARA::RXRG			Homo sapiens
chr12	116139285	116139302	18	+	10.8570788852296	MA1149.1	intron	vipr2	RARA::RXRG			Homo sapiens
chr12	116140496	116140513	18	+	14.078637416901	MA1149.1	intron	vipr2	RARA::RXRG			Homo sapiens
chr12	116140599	116140616	18	+	16.2406725551474	MA1149.1	intron	vipr2	RARA::RXRG			Homo sapiens
chr12	116145488	116145505	18	+	12.6529489719093	MA1149.1	exon	vipr2	RARA::RXRG			Homo sapiens
chr12	116121499	116121516	18	-	12.8400440064214	MA1149.1	intron	vipr2	RARA::RXRG			Homo sapiens
chr12	116083187	116083197	11	+	12.4052915096271	MA1150.1	intron	vipr2	RORB			Homo sapiens
chr12	116083185	116083196	12	+	13.7769725317653	MA1151.1	intron	vipr2	RORC			Homo sapiens
chr12	116126579	116126588	10	+	12.7779709572058	MA1152.1	intron	vipr2	SOX15			Homo sapiens
chr12	116127512	116127521	10	+	13.0576266034039	MA1152.1	intron	vipr2	SOX15			Homo sapiens
chr12	116127519	116127528	10	+	13.0576266034039	MA1152.1	intron	vipr2	SOX15			Homo sapiens
chr12	116133302	116133311	10	+	12.8328692628827	MA1152.1	intron	vipr2	SOX15			Homo sapiens
chr12	116135021	116135030	10	+	14.0231163672466	MA1152.1	intron	vipr2	SOX15			Homo sapiens
chr12	116136415	116136424	10	+	13.0576266034039	MA1152.1	intron	vipr2	SOX15			Homo sapiens
chr12	116103568	116103577	10	-	12.7779709572058	MA1152.1	exon	vipr2	SOX15			Homo sapiens
chr12	116115795	116115804	10	-	13.8059999603892	MA1152.1	intron	vipr2	SOX15			Homo sapiens
chr12	116090354	116090367	14	+	3.65223361315498	MA0162.3	intron	vipr2	EGR1			Homo sapiens
chr12	116119096	116119109	14	-	3.37631768673016	MA0162.3	intron	vipr2	EGR1			Homo sapiens
chr12	116081739	116081759	21	+	7.02683606568413	MA1418.1	intron	vipr2	IRF3			Homo sapiens
chr12	116080592	116080606	15	+	3.37439147744852	MA1419.1	intron	vipr2	IRF4			Homo sapiens
chr12	116088540	116088554	15	+	8.28521993994955	MA1419.1	intron	vipr2	IRF4			Homo sapiens
chr12	116137948	116137962	15	+	7.13883039722229	MA1419.1	intron	vipr2	IRF4			Homo sapiens
chr12	116088540	116088553	14	+	11.2098921407259	MA1420.1	intron	vipr2	IRF5			Homo sapiens
chr12	116127934	116127947	14	+	11.5071969071532	MA1420.1	intron	vipr2	IRF5			Homo sapiens
chr12	116088937	116088948	12	+	12.3323779989592	MA1421.1	intron	vipr2	TCF7L1			Homo sapiens
chr12	116091169	116091180	12	+	12.4746064498316	MA1421.1	intron	vipr2	TCF7L1			Homo sapiens
chr12	116088933	116088946	14	+	14.6891146337954	MA0029.1	intron	vipr2	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr12	116099578	116099591	14	+	12.6463238183977	MA0029.1	intron	vipr2	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr12	116128259	116128272	14	+	12.4718531321655	MA0029.1	intron	vipr2	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr12	116135530	116135543	14	+	14.9162181272403	MA0029.1	intron	vipr2	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr12	116114141	116114154	14	-	12.5327817385635	MA0029.1	intron	vipr2	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr12	116114849	116114862	14	-	15.516122962568	MA0029.1	intron	vipr2	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr12	116115204	116115217	14	-	12.7546499363608	MA0029.1	intron	vipr2	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr12	116115209	116115222	14	-	17.777826434692	MA0029.1	intron	vipr2	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr12	116081930	116081939	10	+	13.3350514696759	MA0092.1	intron	vipr2	Hand1::Tcf3	-	-	Mus musculus
chr12	116095141	116095150	10	+	12.1415118180619	MA0092.1	intron	vipr2	Hand1::Tcf3	-	-	Mus musculus
chr12	116104755	116104764	10	-	11.4935590152559	MA0092.1	intron	vipr2	Hand1::Tcf3	-	-	Mus musculus
chr12	116080829	116080839	11	+	13.4378125081949	MA0111.1	intron	vipr2	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr12	116083053	116083063	11	+	11.7824204037787	MA0111.1	intron	vipr2	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr12	116086104	116086114	11	+	14.2477971299266	MA0111.1	intron	vipr2	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr12	116088425	116088435	11	+	11.0944398609102	MA0111.1	intron	vipr2	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr12	116093358	116093368	11	+	11.1500964322688	MA0111.1	intron	vipr2	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr12	116129791	116129801	11	+	11.2086430967111	MA0111.1	intron	vipr2	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr12	116132752	116132762	11	+	12.789581982922	MA0111.1	intron	vipr2	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr12	116133980	116133990	11	+	12.829808500825	MA0111.1	intron	vipr2	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr12	116137859	116137869	11	+	11.0944398609102	MA0111.1	intron	vipr2	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr12	116106121	116106131	11	-	11.8210775070259	MA0111.1	intron	vipr2	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr12	116107417	116107427	11	-	11.8210775070259	MA0111.1	intron	vipr2	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr12	116129464	116129476	13	+	14.4276234206493	MA0135.1	intron	vipr2	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr12	116106385	116106397	13	-	16.9785342952045	MA0135.1	intron	vipr2	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr12	116095793	116095807	15	+	14.413825690076	MA0142.1	intron	vipr2	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr12	116097950	116097964	15	+	14.0638790955538	MA0142.1	intron	vipr2	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr12	116123252	116123266	15	+	14.2415710273423	MA0142.1	intron	vipr2	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr12	116133702	116133716	15	+	13.4112779376722	MA0142.1	intron	vipr2	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr12	116102814	116102828	15	-	14.5403044567757	MA0142.1	exon	vipr2	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr12	116102866	116102880	15	-	13.8637289673846	MA0142.1	exon	vipr2	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr12	116113224	116113238	15	-	14.7781670408563	MA0142.1	intron	vipr2	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr12	116116641	116116651	11	-	10.9286868813553	MA0062.2	intron	vipr2	Gabpa	GABPA	GA binding protein transcription factor,alpha subunit 60kDa	Mus musculus
chr12	116078259	116078269	11	+	14.1508516296634	MA0002.2	intron	vipr2	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr12	116082780	116082790	11	+	12.5005130609192	MA0002.2	intron	vipr2	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr12	116084658	116084668	11	+	11.5227688049565	MA0002.2	intron	vipr2	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr12	116124177	116124187	11	+	11.6579726601977	MA0002.2	intron	vipr2	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr12	116126224	116126234	11	+	14.1911183079213	MA0002.2	intron	vipr2	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr12	116138069	116138079	11	+	15.2230930899297	MA0002.2	intron	vipr2	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr12	116145415	116145425	11	+	14.5472047675859	MA0002.2	exon	vipr2	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr12	116110217	116110227	11	-	11.5227688049565	MA0002.2	intron	vipr2	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr12	116088037	116088048	12	+	14.6233918622733	MA0047.2	intron	vipr2	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr12	116102100	116102111	12	+	17.4889442855865	MA0047.2	intron	vipr2	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr12	116136446	116136457	12	+	14.7925201411028	MA0047.2	intron	vipr2	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr12	116143186	116143197	12	+	14.0314965705141	MA0047.2	intron	vipr2	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr12	116107792	116107803	12	-	13.6095258833584	MA0047.2	intron	vipr2	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr12	116112940	116112951	12	-	14.5832266641944	MA0047.2	intron	vipr2	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr12	116081105	116081119	15	+	12.7283128725745	MA0065.2	intron	vipr2	Pparg::Rxra	-	-	Mus musculus
chr12	116084962	116084976	15	+	11.7560293142839	MA0065.2	intron	vipr2	Pparg::Rxra	-	-	Mus musculus
chr12	116098481	116098495	15	+	11.1402749266713	MA0065.2	intron	vipr2	Pparg::Rxra	-	-	Mus musculus
chr12	116125734	116125748	15	+	15.5615469082542	MA0065.2	intron	vipr2	Pparg::Rxra	-	-	Mus musculus
chr12	116129578	116129592	15	+	11.9516583909469	MA0065.2	intron	vipr2	Pparg::Rxra	-	-	Mus musculus
chr12	116136935	116136949	15	+	11.2887189047688	MA0065.2	intron	vipr2	Pparg::Rxra	-	-	Mus musculus
chr12	116140506	116140520	15	+	12.3823732202945	MA0065.2	intron	vipr2	Pparg::Rxra	-	-	Mus musculus
chr12	116115169	116115183	15	-	10.8003151352932	MA0065.2	intron	vipr2	Pparg::Rxra	-	-	Mus musculus
chr12	116117665	116117679	15	-	10.8646823877618	MA0065.2	intron	vipr2	Pparg::Rxra	-	-	Mus musculus
chr12	116118354	116118368	15	-	15.603116525861	MA0065.2	intron	vipr2	Pparg::Rxra	-	-	Mus musculus
chr12	116093563	116093576	14	+	10.164449220855	MA0146.2	intron	vipr2	Zfx	18555785	ZNF926	Mus musculus
chr12	116094421	116094434	14	+	10.3551987341224	MA0146.2	intron	vipr2	Zfx	18555785	ZNF926	Mus musculus
chr12	116130369	116130382	14	+	10.3085124376405	MA0146.2	intron	vipr2	Zfx	18555785	ZNF926	Mus musculus
chr12	116132894	116132907	14	+	10.6292387972449	MA0146.2	intron	vipr2	Zfx	18555785	ZNF926	Mus musculus
chr12	116143436	116143449	14	+	12.0880986104602	MA0146.2	intron	vipr2	Zfx	18555785	ZNF926	Mus musculus
chr12	116144159	116144172	14	+	11.8263204350008	MA0146.2	exon	vipr2	Zfx	18555785	ZNF926	Mus musculus
chr12	116145585	116145598	14	+	9.64712960810699	MA0146.2	exon	vipr2	Zfx	18555785	ZNF926	Mus musculus
chr12	116111677	116111690	14	-	12.2329428017168	MA0146.2	intron	vipr2	Zfx	18555785	ZNF926	Mus musculus
chr12	116118140	116118153	14	-	11.3080284494983	MA0146.2	intron	vipr2	Zfx	18555785	ZNF926	Mus musculus
chr12	116079337	116079350	14	+	12.2560549884925	MA0463.1	intron	vipr2	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr12	116081626	116081639	14	+	16.0776857845294	MA0463.1	intron	vipr2	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr12	116087387	116087400	14	+	13.0193656521667	MA0463.1	intron	vipr2	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr12	116092435	116092448	14	+	12.5127611454613	MA0463.1	intron	vipr2	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr12	116095148	116095161	14	+	12.7975951801419	MA0463.1	intron	vipr2	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr12	116095878	116095891	14	+	12.9745752236786	MA0463.1	intron	vipr2	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr12	116099107	116099120	14	+	14.3134402754821	MA0463.1	intron	vipr2	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr12	116123934	116123947	14	+	12.4005506695957	MA0463.1	intron	vipr2	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr12	116134202	116134215	14	+	14.7538463176268	MA0463.1	intron	vipr2	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr12	116113674	116113687	14	-	12.8116429959608	MA0463.1	intron	vipr2	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr12	116101091	116101101	11	+	12.6773752452534	MA0467.1	intron	vipr2	Crx	CRX	cone-rod homeobox	Mus musculus
chr12	116138934	116138944	11	+	13.2545744360399	MA0467.1	intron	vipr2	Crx	CRX	cone-rod homeobox	Mus musculus
chr12	116118492	116118502	11	-	13.0795456249173	MA0467.1	intron	vipr2	Crx	CRX	cone-rod homeobox	Mus musculus
chr12	116128331	116128341	11	+	13.7627459723669	MA0480.1	intron	vipr2	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr12	116111775	116111785	11	-	14.1877951389123	MA0480.1	intron	vipr2	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr12	116115793	116115803	11	-	13.3877834045071	MA0480.1	intron	vipr2	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr12	116095242	116095252	11	+	15.3228368017156	MA0482.1	intron	vipr2	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr12	116123600	116123610	11	+	14.0463734150309	MA0482.1	intron	vipr2	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr12	116133644	116133654	11	+	15.7160855588831	MA0482.1	intron	vipr2	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr12	116110235	116110245	11	-	14.189915568106	MA0482.1	intron	vipr2	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr12	116121085	116121095	11	-	14.4804287811615	MA0482.1	intron	vipr2	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr12	116078959	116078969	11	+	12.7480818742013	MA0483.1	intron	vipr2	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr12	116096851	116096861	11	+	13.9454230820023	MA0483.1	intron	vipr2	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr12	116124748	116124758	11	+	13.1549738356706	MA0483.1	intron	vipr2	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr12	116129592	116129602	11	+	13.0847422772362	MA0483.1	intron	vipr2	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr12	116133257	116133267	11	+	13.5430578634677	MA0483.1	intron	vipr2	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr12	116135293	116135303	11	+	14.3304806437207	MA0483.1	intron	vipr2	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr12	116104772	116104782	11	-	13.5355046544544	MA0483.1	intron	vipr2	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr12	116115857	116115867	11	-	17.8948787712863	MA0483.1	intron	vipr2	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr12	116117761	116117771	11	-	12.8019741223789	MA0483.1	intron	vipr2	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr12	116089446	116089458	13	+	13.3650164347766	MA0485.1	intron	vipr2	Hoxc9	HOXC9	homeobox C9	Mus musculus
chr12	116100257	116100269	13	+	15.6823717018317	MA0485.1	intron	vipr2	Hoxc9	HOXC9	homeobox C9	Mus musculus
chr12	116083198	116083208	11	+	14.1136124984943	MA0493.1	intron	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116088955	116088965	11	+	12.8576475627008	MA0493.1	intron	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116093895	116093905	11	+	11.6073404685992	MA0493.1	intron	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116095327	116095337	11	+	12.6524048005736	MA0493.1	intron	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116096667	116096677	11	+	14.0266995066087	MA0493.1	intron	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116140674	116140684	11	+	11.2449402192061	MA0493.1	intron	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116141846	116141856	11	+	11.7516926466768	MA0493.1	intron	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116141864	116141874	11	+	11.7998333508945	MA0493.1	intron	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116144817	116144827	11	+	16.1935261343174	MA0493.1	exon	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116103508	116103518	11	-	11.7826259303162	MA0493.1	exon	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116110705	116110715	11	-	11.0428749861654	MA0493.1	exon	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116114284	116114294	11	-	11.4590192827848	MA0493.1	intron	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116121742	116121752	11	-	13.6743305681294	MA0493.1	intron	vipr2	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr12	116101298	116101316	19	+	12.0705597838496	MA0494.1	intron	vipr2	Nr1h3::Rxra	-	-	Mus musculus
chr12	116143493	116143511	19	+	13.4020031402899	MA0494.1	intron	vipr2	Nr1h3::Rxra	-	-	Mus musculus
chr12	116115250	116115268	19	-	11.9288406214388	MA0494.1	intron	vipr2	Nr1h3::Rxra	-	-	Mus musculus
chr12	116084655	116084667	13	+	13.3633189846059	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116088185	116088197	13	+	12.4406991069291	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116089594	116089606	13	+	12.3703752855622	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116127598	116127610	13	+	12.4210002268893	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116128584	116128596	13	+	13.3718566144172	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116129771	116129783	13	+	11.7236136238053	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116144030	116144042	13	+	13.1455609780811	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116108604	116108616	13	-	12.657102740836	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116109675	116109687	13	-	11.8579949409656	MA0499.1	exon	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116110218	116110230	13	-	11.7236136238053	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116111548	116111560	13	-	13.2305463340324	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116114108	116114120	13	-	13.1732251734849	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116118555	116118567	13	-	11.7884276304365	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116118730	116118742	13	-	12.0614871227064	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116121827	116121839	13	-	12.8641865500339	MA0499.1	intron	vipr2	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr12	116078766	116078776	11	+	12.082396642088	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116084655	116084665	11	+	11.8916137362342	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116088185	116088195	11	+	11.6454743092399	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116089719	116089729	11	+	12.7806849796383	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116095899	116095909	11	+	13.4239014293853	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116101185	116101195	11	+	11.7208333664333	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116124580	116124590	11	+	11.7079679216671	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116128584	116128594	11	+	12.6001504738894	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116140723	116140733	11	+	14.0150462010313	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116144209	116144219	11	+	11.9993119349828	MA0500.1	exon	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116144646	116144656	11	+	12.7270236483023	MA0500.1	exon	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116145206	116145216	11	+	12.7314792548065	MA0500.1	exon	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116103780	116103790	11	-	12.3603205777932	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116108239	116108249	11	-	11.6904626734383	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116109677	116109687	11	-	11.8916137362342	MA0500.1	exon	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116109718	116109728	11	-	12.8284801480028	MA0500.1	exon	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116109828	116109838	11	-	14.0008968272665	MA0500.1	exon	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116111550	116111560	11	-	12.4220830951176	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116117222	116117232	11	-	13.4658449143833	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116118557	116118567	11	-	13.242809362755	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116121829	116121839	11	-	11.8916137362342	MA0500.1	intron	vipr2	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr12	116085391	116085401	11	+	13.095099637158	MA0503.1	intron	vipr2	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr12	116101788	116101798	11	+	12.2223014255141	MA0503.1	intron	vipr2	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr12	116142678	116142688	11	+	13.5539299807898	MA0503.1	intron	vipr2	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr12	116116319	116116329	11	-	12.9993460759485	MA0503.1	intron	vipr2	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr12	116082343	116082357	15	+	11.094706894038	MA0505.1	intron	vipr2	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr12	116097392	116097406	15	+	11.2505797882536	MA0505.1	intron	vipr2	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
